,Tweet,User,createdTime,label
118,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Sir. This is a perfect case of misplaced priorities. Why would you encourage people gathering at a bridge during a pandemic? It was also highly irresponsible of the government to have organised a grand opening. This could be a super spreader event!!!!',b'Magesh15n',2020-10-05 01:53:42,police
119,b'@HYDTP @insptr_nampally @AddlCPTrHyd Pilion rider helmet is missing',b'kmcvenu',2020-10-05 01:48:46,police
120,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Wow.. A police officer sharing the video where a lady taking photographs in the middle of road during running traffic and saying these are Happy times!! Really? Is that Safe? And you encourage people to do that? @KTRTRS',b'IamAmbareesh',2020-10-05 01:47:32,police
121,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Taking selfies in the middle of a busy road is happiness? Are you encouraging this? Irresponsible tweet by an officer in a responsible position.',b'dunlop9',2020-10-05 01:37:47,police
122,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Purpose of post is Dizzy. Your message and Video dont sync.',b'Anand2u4u',2020-10-05 01:36:20,police
123,"b""@APPOLICE100  @TelanganaCOPs There is YouTube channel named 'OBCC', specifically targeting Hinduism by sexual words and degrading hindu gods. These elements disturb communal harmony and insulting hindu beliefs. Kindly take any action sir https://t.co/JViPNUPOxK""",b'MysticPreetham',2020-10-05 01:36:15,police
124,"b'@RachakondaCop @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @TelanganaPolice @Malkajgirips @DcpMalkajgiri Good morning sir  In every Kirana and General  store youth between 14 to 17 year . Having Smoking, Gutka , special in colony.Kindly do needful sir  Vasudeva sarma  9623424567'",b'Sarma19741',2020-10-05 01:30:23,police
125,"b'@TelanganaCOPs charge penalty on individuals for not wearing mask n social distancing... But no action against ruling party MLA and Dy. Mayor for violating Covid rules. Rules are made only for people n opposition parties, am I true @KTRTRS sir?  Cc @cpcybd @CPHydCity https://t.co/o9s0A7Gq5U'",b'Lucky4Bharat',2020-10-05 01:27:57,police
126,"b""@AddlCPTrHyd @HYDTP @CYBTRAFFIC Primary purpose of this \xf0\x9f\x8c\x89 is to ease traffic congestion. Not encourage people to throng it as picnic spot &amp; risk life's with senseless pic's.""",b'jayanth28',2020-10-05 01:26:08,police
127,"b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Sir, why not u put an end to drag &amp; speed racing by youth on Road No 12, BHills frm T Bhavan to.Filmnagar \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'",b'PVSIVAKUMAR1',2020-10-05 01:24:42,police
128,b'Sir that is a great comment but also request to take proper measures for safety of riders and people taking selfie. In the video a lady taking pictures while the traffic is moving and also during weekends it is over crowded not safe during pandemic @HYDTP @CYBTRAFFIC @AddlCPTrHyd https://t.co/lxmQ914GQw',b'MpallyV',2020-10-05 01:12:25,police
129,"b""@kirankumargoli @remmadi @cyberabadpolice @BiggBoss @TelanganaToday @hydcitypolice @babusp91 @dunlop9 @rjsaulakh @TelanganaDGP @AddlCPTrHyd \xf0\x9f\x93\x8c  @CPHydCity @TelanganaDGP @dgpapofficial @TelanganaCOPs @APPOLICE100, What seen in television is adapted quickly in public especially the children's hope senior cops will have a word with @TelanganaCMO @AndhraPradeshCM.   #Telangana #AndhraPradesh""",b'UNTGAPS',2020-10-05 00:53:25,police
130,b'@RachakondaCop @uppalps_ @TelanganaDGP @TelanganaCOPs @cyberabadpolice @Rachakonda_tfc @DcpMalkajgiri @AcpMalkajgiri Good',b'KondaiahGadari',2020-10-05 00:53:08,police
131,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/bXeKYSfbLs',b'InfoSecAwa',2020-10-05 00:21:46,police
132,b'@VamshiR64885735 @HYDTP Because in Overseas America don\xe2\x80\x99t have the rule that pillion rider should have helmet mandatory .',b'eysureshkumar',2020-10-04 23:59:16,police
133,b'@ravan24_24 @TelanganaCOPs Good message!   #Telangana  #AndhraPradesh',b'UNTGAPS',2020-10-04 23:56:33,police
134,"b""@TelanganaCOPs Sir,  This is absolutely negligence driving and these days if we're on the roads then it's dangerous and we have to be absolutely be careful else don't know from where any calamity might happen.  Observations on the roads and surroundings are must.  #Telangana #AndhraPradesh""",b'UNTGAPS',2020-10-04 23:55:12,police
135,b'@VamshiR64885735 @HYDTP By the pillion rider should also were helmet ? It that mandatory?',b'eysureshkumar',2020-10-04 23:54:59,police
136,b'@KTRTRS @KTRoffice @MinisterKTR @SpKothagudem @TelanganaDGP \xf0\x9f\x99\x8b  #AskKTR @KTRTRS @SpKothagudem @TelanganaDGP @TelanganaPolice @TelanganaCOPs @MinistryWCD @unwomenindia @UN_Women @SatyavathiTRS  Please update the status!  https://t.co/tzZYRX8xEj  #Justicefordevika  #Justicefordevikakgm  #Telangana #Kothagudem #Hyderabad #AndhraPradesh',b'UNTGAPS',2020-10-04 23:50:05,police
137,b'@HYDTP @insptr_nampally @AddlCPTrHyd \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb very good example for others',b'nadyyymm',2020-10-04 22:28:09,police
138,"b""@TelanganaCOPs Family Tension's""",b'AyubHus63652497',2020-10-04 22:23:14,police
139,b'@RachakondaCop @uppalps_ @TelanganaDGP @cyberabadpolice @TelanganaCOPs @Rachakonda_tfc @AcpMalkajgiri @DcpMalkajgiri Thank you sir \xf0\x9f\x99\x8f\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9',b'AbdulMo40611695',2020-10-04 21:35:23,police
140,b'@HYDTP @insptr_nampally @AddlCPTrHyd Good job sir. Thanks Team hydtp nampally.',b'Hameed38033325',2020-10-04 21:11:54,police
141,"b'@ts_womensafety @SwatiLakra_IPS @BadugulaSumathi @TelanganaDGP @TelanganaCOPs @TS_SheTeams @hydcitypolice @cyberabadpolice @RachakondaCop This priority is reseved, to each one, by surrendeing to Adhinayak as his children as meaning in National Anthem....there is no material world without word suport as Divine intervention as per witness as on hence see through eyrnal mind as divine intervention.... Yours Adhinayak'",b'MaharajShanker',2020-10-04 21:04:11,police
142,b'Accident at PVNR Expressway . Fully Drunked Man was Driving the Car in a Rash Manner and hits the Divider due to Which Pots and Divider Got Damaged . This Drunkards are Not Less than Murderers Who can take anyone Life on Roads. #Hyderabad @HYDTP @AddlCPTrHyd https://t.co/HWmndXhPZf',b'a18_news',2020-10-04 20:43:46,police
143,"b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Sir, you forgot about corona virus..???? People enjoying..??? Really.. \xf0\x9f\xa4\xac\xf0\x9f\xa4\xac only idiots enjoy in groups during corona.. where is the social distancing.. totally foolish to share this post \xf0\x9f\x99\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f'",b'1CommanMan',2020-10-04 20:26:44,police
144,"b""@AddlCPTrHyd @HYDTP @CYBTRAFFIC Dear Sir,  Ur words are not in sync with the video. Adding the video in ur tweet indicates that you are  Endorsing the Idiotic Act of the visitors in the video.  Shud've shared a different video on this context.""",b'IBR_7706',2020-10-04 19:57:58,police
145,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC But is it Safe?',b'anasmohd556',2020-10-04 19:51:37,police
146,"b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Can u believe an IPS officer posting these videos who are violating road safety, as if they are pride to society.'",b'alapati001',2020-10-04 19:24:50,police
147,"b""@AddlCPTrHyd @HYDTP @CYBTRAFFIC Anil garu I'm sure you have seen some less sensible lady trying perfect photo in middle of road... Mindlessly act.  ..""",b'hari9w',2020-10-04 19:18:48,police
148,"b""@AddlCPTrHyd @HYDTP @CYBTRAFFIC Please don't plant the second wave of corona virus here...  And please do something to stop all this! And take required actions! It's my humble request to you sir!""",b'theruchikasingh',2020-10-04 19:11:58,police
149,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC But it is give us nightmares for people living in this area for commenting..by road closures &amp; full of traffic.. Pl do the needful to the citizens living in this areas.',b'kyabram121',2020-10-04 19:11:10,police
150,"b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Are we waiting for some accidents to happen? ? Or can we take strong actions before something unwanted happens??   Also, I want to draw your attention towards Tripple Riding, People are not wearing masks at all.. No helmets.. Why are we letting this happen?'",b'theruchikasingh',2020-10-04 19:10:54,police
151,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC No one is taking any precautionary measures to avoid accidents!! Police is simply standing there but not stopping anyone! And what kind of bridge is this where vehicles are not allowed during the weekends.. This bridge has created more troubles for the civilians then the easiness',b'theruchikasingh',2020-10-04 19:08:17,police
152,b'@HYDTP @hydcitypolice Will the police or govt refund money back for my old helmet . Because those company r running n selling neither nor govt can stop them manufacturing n selling in shop. Another scam ignored by everyone. Hope this time ISI marked helmet manufacturing company is not own by MLA or MP',b'ijaveedabdul',2020-10-04 19:08:00,police
153,"b""@AddlCPTrHyd @HYDTP @CYBTRAFFIC U didn't have any other video to share? You are an IPS officer? Kaha se aate ho bhai?""",b'ashok20',2020-10-04 19:07:46,police
154,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Sir taking pics in the middle of the road is not at all acceptable. Last week Netizens vent their anger by seeing this video. Kindly arrange traffic police there and activate AI and penalise them left right &amp; centre. Else this will go somewhere.',b'MalakpetD',2020-10-04 19:07:43,police
155,"b""@AddlCPTrHyd @HYDTP @CYBTRAFFIC Sir.. But it's not safe during the corona time!  It's not safe when to know one stops them when they walk on the roads and not on the pedestrian!  It's not safe when they sit and stand on the rods to click selfies! It will be the next shame if some accidents happen! Plz look this""",b'theruchikasingh',2020-10-04 19:06:03,police
156,"b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC In the midst of traffic,how r people allowed to click photos in the middle of the road ?'",b'akhila_surendra',2020-10-04 19:04:51,police
157,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Very sad that ur promoting a video which has traffic violations!!',b'bharathbunny27',2020-10-04 19:03:26,police
158,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC 10/- rupees visiting ticket pettandi Sir..',b'pradeepgoud11',2020-10-04 19:02:05,police
159,b'@AddlCPTrHyd @HYDTP @CYBTRAFFIC Sir but taking pics on road is dangerous to everyone. Strict rules need to be implemented',b'naveenkri',2020-10-04 19:02:03,police
160,b'New Landmark CABLE BRIDGE@ DURGAM CHERUVU has become a major attraction these days for the netizens of Hyd &amp; surrounding areas. Large number of people are visiting at Weekends. In the time of CORONA it has brought Happiness to the Citizens. \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xe2\x81\xa6@HYDTP\xe2\x81\xa9 \xe2\x81\xa6@CYBTRAFFIC\xe2\x81\xa9 https://t.co/DZ8ECgeCN1',b'AddlCPTrHyd',2020-10-04 18:59:40,police
161,b'@CYBTRAFFIC @gopi_poloju @HYDTP @cyberabadpolice @TelanganaCOPs @RachakondaCop @SP_Nalgonda @cpwrlc @cpkarimnagar Please post that action details',b'kotlachandra9',2020-10-04 18:53:43,police
162,"b""@HYDTP @hydcitypolice There was a red color XUV 500 with ambulance like siren. Not sure if it was siren or horn. Is it even allowed? I made way immediately and slowed down thinking its ambulance. It's dangerous if peoppe start taking siren lightly. Vehicle no: TS 11 FM 0089.""",b'PrivilegdIndian',2020-10-04 18:36:08,police
163,"b""@VamshiR64885735 @HYDTP Are you trying to satisfy yourself for your challan. I don't think it is a rule that anyone can take picture and police start giving challan against that. If it is there then there should be awareness on the same. https://t.co/JPnVbCZIwI""",b'ImPabitraJ',2020-10-04 18:35:23,police
164,b'Be the Change Integrity makes you great and happy. @PawanKalyan @JanaSenaParty @HYDTP @mtptraffic @APTrafficPolice @Shruti_Kalyan @Thanos_Tweetss @Srinivaasbangar @harika_bujji @MSivaji33167476 @Teju_Kalyan @Nishi_Reddy_ @LuckySmiley_1 @siddu_for_PSPK @MenteSowjanya https://t.co/WcQDhNSiZ6',b'siddusss',2020-10-04 18:22:26,police
165,b'Your Safety Our Priority!  @SwatiLakra_IPS @BadugulaSumathi @TelanganaDGP @TelanganaCOPs @TS_SheTeams @hydcitypolice @cyberabadpolice @RachakondaCop https://t.co/sIBW3rYrZK',b'ts_womensafety',2020-10-04 18:14:55,police
166,b'@HYDTP @TelanganaCOPs Thanks you are not so cruel https://t.co/i9Ly49nq5l',b'NipunTulsyan',2020-10-04 17:55:50,police
167,"b'@a_s_p_a_d_e @Shashikanthsri2 @HYDTP every junction , x roads , bus stop area situation same with blcoked Autos causing Traffic jams , traffic snarls now also during covid situation times, now this month traffic is going to increase 10 fold with Theators opening etc'",b'HydWatch',2020-10-04 17:52:27,police
168,b'@Shashikanthsri2 @HydWatch @HYDTP 2017 tweet.',b'a_s_p_a_d_e',2020-10-04 17:50:23,police
169,"b'@HYDTP @VamshiR64885735 Sir,  please help us with date and time.'",b'CYBTRAFFIC',2020-10-04 17:47:19,police
170,"b'@HYDTP @hydcitypolice @CyberCrimeshyd this is happening in front of me.... please take action, this is scary https://t.co/ekw8tQJWzv'",b'Johnson_dsz',2020-10-04 17:39:22,police
171,"b'@TelanganaCOPs Helmet is not safety, Road Sense are more important....'",b'NipunTulsyan',2020-10-04 17:27:46,police
172,b'@HYDTP @insptr_nampally @AddlCPTrHyd Where is pillion rider helmet',b'RizwanAdilll',2020-10-04 17:19:43,police
173,b'@HYDTP Thanks for such a quick response',b'bhutseth',2020-10-04 16:58:46,police
174,"b'@HYDTP Sir Triple riding , No helmet,  no musk was rampant in Necklace road road Hyderabad today . More stringent actions required'",b'bhutseth',2020-10-04 16:53:40,police
175,"b'@AzamNwaQ @TelanganaDGP @TelanganaCOPs @CPHydCity @hydcitypolice @mdsohail75880 Sir, Noted.'",b'HYDTP',2020-10-04 16:53:24,police
176,"b""@HYDTP @hydcitypolice @CommissionrGHMC @KTRTRS , what's the use of making a bridge if you keep it closed most of the times? Is it bcoz of the incompetency of the traffic management to manage the traffic that they are closing the Durgam Cheruvu bridge?What's wrong in ppl using it?""",b'AlertCitizen90',2020-10-04 16:36:58,police
177,b'@RachakondaCop @HayathnagarPS @TelanganaDGP @cyberabadpolice @sheteams_rck @hydcitypolice @TS_SheTeams @ts_womensafety @SwatiLakra_IPS @BadugulaSumathi @TelanganaCOPs @TelanganaPolice Salute him',b'MaryJohnMaryEl1',2020-10-04 16:32:19,police
178,b'Even the animals waiting for the green signal to proceed.........  But some people are breaking traffic rules.......  Please follow traffic rules ..... @CYBTRAFFIC @hydcitypolice @HYDTP @CYBTRAFFIC https://t.co/CFpn9DqPdR',b'PulluriSai',2020-10-04 16:18:59,police
179,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/A9HEufMCo4',b'InfoSecAwa',2020-10-04 16:18:23,police
180,b'@sashankkv @CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Easy money is always welcome',b'VinodhIyengar',2020-10-04 16:15:26,police
181,b'@badhdhakishti @CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Please challan contractors for the potholes and punish them for the deaths. Tit for tat',b'VinodhIyengar',2020-10-04 16:15:07,police
182,"b""@CYBTRAFFIC @Kumar9BS @cyberabadpolice @TelanganaCOPs Why don't you deploy cops and bring in awareness. Why create a colourful rope bridge and why all people not visit it. \xe0\xb0\xac\xe0\xb1\x8d\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\xa1\xe0\xb1\x8d\xe0\xb0\x9c\xe0\xb0\xbf \xe0\xb0\x95\xe0\xb0\x9f\xe0\xb0\xa8\xe0\xb1\x86\xe0\xb0\xb2. \xe0\xb0\x95\xe0\xb0\xa1\xe0\xb0\xbf\xe0\xb0\xa4\xe0\xb0\xbf\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\xaa\xe0\xb1\x8b \xe0\xb0\xa6\xe0\xb0\xbe\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xbf \xe0\xb0\x9a\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb1\x8a\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xa6\xe0\xb1\x81 \xe0\xb0\x85\xe0\xb0\xa8\xe0\xb0\xa1\xe0\xb0\xae\xe0\xb1\x86\xe0\xb0\xb2. \xe0\xb0\x9a\xe0\xb0\xb8\xe0\xb1\x8d""",b'VinodhIyengar',2020-10-04 16:13:47,police
183,"b""@HYDTP @hydcitypolice @insptr_nampally @AddlCPTrHyd Why is mask not properly worn will you charge them? It's below their nose. Are your rules only for general public.""",b'DeepakA20904261',2020-10-04 16:10:46,police
184,"b'@ravinderlellela @MinisterKTR @TelanganaCMO @TelanganaCOPs Sir, please look into this...'",b'vamshiraj20',2020-10-04 16:09:03,police
185,b'@HYDTP @insptr_nampally @AddlCPTrHyd Greater job sir... Not only him so many mobile officers and other pc were helped students for exam center... I thank hyderabad police for their effortless serive today',b'saikira47890821',2020-10-04 16:02:54,police
186,b'@shanthchandra @uppalps_ @FACHyderabad @ranamrr @CEC_EVDM @VijayGopal_ @RachakondaCop @SrinivasBellam @vinay_vangala @TelanganaDGP @TelanganaCOPs Thank you buddy for pitching in',b'ActivistTeja',2020-10-04 15:57:08,police
187,b'@uppalps_ @FACHyderabad @ranamrr @CEC_EVDM @VijayGopal_ @RachakondaCop @shanthchandra @SrinivasBellam @vinay_vangala @TelanganaDGP @TelanganaCOPs Ty sir awaiting for the ATR Sir',b'ActivistTeja',2020-10-04 15:56:21,police
