,Tweet,User,createdTime,label
291,"b'Many happy returns of the day to our beloved family Members &amp; karimnagar Mayor @SunilYadagiri anna,who celebrates his birthday today Wishing you good health, peace, happiness and a long life in public service  @GKamalakarTRS @KTRTRS @trspartyonline @vinodboianpalli @TelanganaCMO https://t.co/hfNeDlQI4q'",b'Rakeshdattatre3',2020-09-28 00:15:04,health
292,"b'@VenuGoudTRS Many Happy Returns of the Day Venu Bhai. May you be blessed with success, happiness, prosperity, health &amp; lots of love. @KTRTRS  @JAGANTRS https://t.co/NHpnSQbig0'",b'AnishTRS',2020-09-27 23:39:09,health
293,"b'@praveesh123 @SaffronforTS @SatyaPeddapelli @KTRTRS @kishanreddybjp @TelanganaCMO Public health ? When all the drainages, nalas and lakes are occupied When all the drainage water is being released in hussain sagar, saroor nagar cheruvu and spoiling the water bodies, you want the government to  FAKE Act as if they are caring for the health ? There is a process'",b'SatyaNatla',2020-09-27 22:08:29,health
294,"b'@SatyaNatla @SaffronforTS @SatyaPeddapelli @KTRTRS @kishanreddybjp @TelanganaCMO You got to the point.. Current rulers are the one who are whining just over the cable bridge, why not about public health&amp;education, roads, why should they wait until kids &amp;city residents get washed away in nalas and drains, do you know what was promised in 2016 GHMC manifesto ?'",b'praveesh123',2020-09-27 22:07:02,health
295,b'@sowmya_sangam @TelanganaCMO @KTRTRS Already we are in 2 position of Covid-19 world wide By this cases will increase more no distance no face mask.Its like we are Covid-19 free 100%.Why health officials are not bothered about citizens. @TelanganaHealth @ts_health @TelanganaCMO @MoHFW_INDIA @balaexpressTNIE @WHO',b'SA214H',2020-09-27 21:52:03,health
296,"b""They are just troubling students mental and physical health!#JNTUH is not giving a official notice that we have exams or not!  how can we handle 2 sem's at once We are humans not robots! @KTRTRS @narendramodi @PMOIndia #PROMOTETSSTUDENTS @TelanganaCMO https://t.co/h1PNFYNfba""",b'Cupcake59953897',2020-09-27 17:51:48,health
297,"b""@Collector_RSL @Rdo_Sircilla @KTRTRS @KTRoffice @TelanganaCMO  Unfortunately they closed the with out proper info.  RAJCHA1600601533 &amp;  RJ057/E/2020/00003 Due to my health condition now i can't go any where. Can you please help on our request?""",b'JuvvadiRamadevi',2020-09-27 16:17:00,health
298,b'@canceljntuexam @KTRTRS @SabithaindraTRS @TelanganaCMO @trspartyonline @KTRoffice @AICTE_INDIA Please cancel the exams otherwise give health assurance for students and familes',b'Varma88482913',2020-09-27 12:49:51,health
299,b'@arvindkumar_ias @KTRTRS @IPRTelangana @TSMAUDOnline @tstourism @MinisterKTR @GHMCOnline @HMDA_Gov How can govt can encourage public to gather as mass during health pandemic situation? Instead you should have insist people to not come outside unless there is need.',b's_bhuma',2020-09-27 09:39:32,health
300,"b'A high budget @MC_Nizamabad can afford to engage the services of a #VeternaryDoctor at least temporarily, who may check the animals brought to #SlaughterHouse for infections,  in the larger interest of public health.   @cdmatelangana  @Collector_NZB  @arvindkumar_ias  @KTRTRS'",b'Bamahdi',2020-09-27 08:30:30,health
301,"b""@hema_samala Ma'am, my friend Mr.Suresh admitting his sincere thanks to you for your generosity towards his aunty #when she was fell sick @16-26th sep' with covid &amp; related health hazards.  It's great service to a lonely octogenarian. Jai Hind @TPadmaRao @KTRTRS https://t.co/XMenZ5SweQ""",b'rsrajput999',2020-09-27 08:03:51,health
302,b'@HQ_DG_NCC  All schools in Telangana state should make mandatory to join NCC. For good health and Nationalism ! @TelanganaCMO @KTRTRS @SabithaindraTRS @TelanganaDGP',b'moinaltaf47',2020-09-27 07:05:28,health
303,b'@KTRTRS @trsharish @RaoKavitha @TelanganaCMO @Koppulaeshwar1 @jagadishTRS @puvvada_ajay @chmallareddyMLA Sir iam Aavula Anjaiah.Consumed Pesticides Of The Cause Of StateWood Of Telangana On Attempt Sucide (11-11-2012.Sunday)My Health is Cooperated To Do Any Work.@VPRTRS @PSRTRS https://t.co/R0ZPkI5tfF',b'AnjaiahAavula',2020-09-27 05:02:01,health
304,"b'@VijayGopal_ @NPPA @DVSadanandGowda @KTRTRS We want effective implementation of these health laws and make violations criminalised and strong action in time bound manner like 3 months. Otherwise, we are utter failure as leaders, society and nation.turning blond eye to these is very bad!!!'",b'crazyguy00111',2020-09-27 04:50:25,health
305,b'@timesofindia @CMO_Odisha @CMOTamilNadu @CMofKarnataka @CMOMaharashtra @CMOfficeUP @AndhraPradeshCM @cmohry @TelanganaCMO @CMOKerala @CMRajasthan @CMOPb @CMMadhyaPradesh Pl put out the stats like this as an image. May god grant good health to all covid patients',b'pgrs77',2020-09-27 03:25:18,health
306,"b'@Hmwssbdgmredhil Srinivas garu joined work after recovering from Corona, congratulated him and wished for his good health.  Also, discussed on pending issues of Netaji Nagar, Mahesh Nagar, Chirag Ali lane etc... He promised to address the issues positively by next week.  @KTRTRS https://t.co/4cNWfojMM8'",b'MamtaManga',2020-09-26 18:49:58,health
307,"b'@Hmwssbdgmredhil Srinivas garu joined work after recovering from Corona, congratulated him and wished for his good health.  Also,discussed on pending issues of Netaji Nagar, Mahesh Nagar, Chirag Ali lane etc... He promised to address the issues positively by next week. @KTRTRS https://t.co/vtXSqr9ZoU'",b'MamtaManga',2020-09-26 18:46:53,health
308,"b'@KodatiJithen @HiHyderabad @KTRTRS @arvindkumar_ias @RaoKavitha @MPsantoshtrs @bonthurammohan @DrShantaThoutam @balkasumantrs @swachhhyd @Andrew007Uk Also Govt need2 convert all old soot emitting @TSRTCHQ RTC city service buses - as new BS6 Standard new engines retrofitted , OR as ELECTRIC BUSES thru participation of IITs , IIIT and Engg students , as all city buses are heavily polluting, causing public health risks on roads'",b'HydWatch',2020-09-26 18:37:20,health
309,b'@KTRTRS @KTR_News sir plzz give another day for polycet application due to some health factors I fall back. Plzz give a chance #polycet',b'Anirudh31127606',2020-09-26 18:09:22,health
310,b'@ugc_india here in Hyderabad the government promoted all the students based on internal marks sir now University trying to conduct previous semester in between another semester..  please dont play with students mental health  @PMOIndia @KTRTRS #JntuH @BabuNuvuBtechAh',b'kalyankn123',2020-09-26 18:03:58,health
