,Tweet,User,createdTime,label
634,b'@TsspdclCorporat my USC number is 111716904. There is no power in one of the phase. Any ETA for power restoration ?',b'ItsHokum',2020-09-28 06:25:10,electricity
635,"b'@TsspdclCorporat USC 112731128 There is no power from 11 Am, please let us know when we get the power back.'",b'bdharmarao',2020-09-28 06:16:03,electricity
636,b'@TsspdclCorporat There is no power at my place what is the issue',b'AnilTiw87295476',2020-09-28 06:01:48,electricity
637,"b'@TsspdclCorporat @SEElectricGHMC @hussaini_pasha @mohdmoazamkhan @CharminarMLA Dear Sir, There is no power. No:M3026236 USC:111528764 Outside Ghazibonda Chandu Lal Baradari Hyderabad TS since more than half an hour.  Hope it will be restored soon.'",b'Abuabdulla_k',2020-09-28 05:45:27,electricity
638,"b'@TsspdclCorporat Frequent powercuts in Ragahvendra Colony Shadnagar. USC No: 104441013;104455115; Today from early morning till now there is no power. No proper reason. When contacted, except asking to contact lineman no action is being taken'",b'rveldanda',2020-09-28 05:37:41,electricity
639,"b'From an hour their is no power supply at Viquar Nagar Begumpet, Request to restore the power supply soon. @TsspdclCorporat'",b'shafirtiactivst',2020-09-28 05:35:50,electricity
640,"b'@TsspdclCorporat No power at Film Nagar Phase 2, from last night. Service no. 100430151.'",b'ramprasadgidugu',2020-09-28 05:17:01,electricity
641,b'USC no-102587418.. power cut  since 2 hrs please restore it  @TsspdclCorporat',b'sreenupkdevotee',2020-09-28 05:16:16,electricity
642,"b'@TsspdclCorporat @tssouthernpower We had power cut for 4 to 5 hours yesterday, we dint have it for 3 hours in the morning and again now there is no power. Could you please provide a permanent resolution for this? USC no:112240580'",b'ABalabadruni',2020-09-28 05:10:04,electricity
643,"b'No power supply  @TsspdclCorporat Arvind Nagar lane no 17, Tolichowki  USC number is  110476321..'",b'zakirgori',2020-09-28 05:05:25,electricity
644,b'@TsspdclCorporat @tssouthernpower Again power gone .. what\xe2\x80\x99s wrong ?',b'vkchepyala',2020-09-28 05:01:53,electricity
645,b'@TsspdclCorporat @KTRTRS power cut foc people not responding the calls address varun motors beside transformer aditya nagar colony Tolichowki I requested u plz restore supply as soon as possible.',b'Mohammed_226678',2020-09-28 04:35:59,electricity
646,"b'@tsspdcl @TsspdclCorporat  Dear Team, No power in Tallagadda area since past 30 mins. USC DETAILS: 100628925.'",b'Rajendar_Y',2020-09-28 04:24:06,electricity
647,b'@TsspdclCorporat  There is no power in Karwan Jafferguda. Hno:13-6-462/1/28. Pls resolve asap.',b'Sruthichoclate',2020-09-28 04:21:54,electricity
648,b'@TsspdclCorporat  USC no 100912873 mobile 9030820665 power  is on and off in East Prashant nagar moosarambag hyd .  Pl instruct the concerned to take action at the earliest! Area off not responding as always! Since our colony has peaceful residents the dept takes us for granted!',b'adidandime',2020-09-28 03:46:31,electricity
649,"b'@TsspdclCorporat no power supply in bhel colony rasoolpura secunderabad. Consumer no bz008543, cell number 7386621197'",b'rakeshchandrad2',2020-09-28 03:05:37,electricity
650,b'@TsspdclCorporat Team no power in the area.  USC No.100677438',b'iBharatLahoti',2020-09-28 01:29:33,electricity
651,"b'@TsspdclCorporat @tssouthernpower Why frequent power cuts ??, area - prajay megapolis, comes under vasanthnagar sub station , daily 3-4 times , that too 2-3 hours stretch , is it called 24X7 uninterrupted power ?'",b'vkchepyala',2020-09-28 01:29:07,electricity
652,"b'@TsspdclCorporat USC.107724585 maitirivan colony ,old bowenpally.. power cut.. and local office 040-234 334 64 is not attending the call'",b'ksaikalyan',2020-09-27 22:14:51,electricity
653,"b'@TsspdclCorporat  Hi Team, No power here in Srinivasa Nagar Colony, NIZAMPET village.  USC:109783086 Kindly restore power soon.'",b'GautamR66649239',2020-09-27 21:05:31,electricity
654,"b""@TsspdclCorporat No Power in G3002022. Please help it's late night!!""",b'syedaliasgharra',2020-09-27 20:15:07,electricity
655,"b'@TsspdclCorporat @TsspdclCorporat   there is power cut in Shilpa Hills Road no. 1, hitex. Unique Service Number :109674114. Please let me know when the power will be restored.'",b'Ananth47804247',2020-09-27 19:38:14,electricity
656,b'@TsspdclCorporat Thank you  Power is restored now',b'bhavanamoryani',2020-09-27 17:53:51,electricity
657,"b'@TsspdclCorporat   There is power cut since last 10 minutes Kindly restore it please  Address is Panjagutta, Opp Next Galleria Mall.  USC - 110097269'",b'bhavanamoryani',2020-09-27 17:43:55,electricity
658,"b""@TsspdclCorporat Power didn't restore yet in Prashanthi Nagar.""",b'AkashPotlapally',2020-09-27 17:11:55,electricity
659,b'@TsspdclCorporat  we have power cut since 30 mins kindly update',b'Sumeet02959859',2020-09-27 16:04:13,electricity
660,b'@TsspdclCorporat Thank you for the prompt response in resolving the power outage. Consumer #107725128',b'srihari1979',2020-09-27 15:25:15,electricity
661,b'@TsspdclCorporat Power is there is one phase only',b'Dagny48714147',2020-09-27 14:38:21,electricity
662,b'@TsspdclCorporat  Power cut since the past one hour Usc 101407491 Please help!',b'Dagny48714147',2020-09-27 14:31:09,electricity
663,b'@TsspdclCorporat Power has been out for sometime now. USC : 109571031. When will it be back?',b'Vardhan42213619',2020-09-27 13:28:09,electricity
664,b'@TsspdclCorporat USC:105881347 we have no power since an hour.',b'sharinaidu',2020-09-27 13:26:00,electricity
665,b'@TsspdclCorporat No power in Bolarum (lakdawala) area since 7:30 PM yesterday. It will be 24 hours in another hour or so. So pathetic service that work moving in snails pace. Feels like we are still living in 1990s.',b'shashidharanvs',2020-09-27 12:44:28,electricity
666,b'Power cut since 16:40 at Area 060311 @TsspdclCorporat  Please help!',b'chandanamitra23',2020-09-27 12:42:49,electricity
667,b'@TsspdclCorporat already they have disconnected the power of my house.',b'Datta72672802',2020-09-27 12:20:58,electricity
668,"b'@TsspdclCorporat No rain, no wind blowing, not summer, no overload situation... What could be the reason for multiple times power cut every day..  If local Officials know the problem, they would have rectified long back.. or they are inefficient.  ...NEED INTROSPECTION ...'",b'VGReddy4TG',2020-09-27 12:09:35,electricity
669,b'@TsspdclCorporat Power cut is only for individual address',b'M0hammed_Arshad',2020-09-27 11:36:39,electricity
670,b'@TsspdclCorporat power outage at Madinaguda USC - 110275360. Any idea when it will be restored?',b'techfeud',2020-09-27 11:30:58,electricity
671,b'@TsspdclCorporat @TsspdclCorporat there is no power once again. USC no:112240580.',b'ABalabadruni',2020-09-27 11:28:23,electricity
672,"b'@TsspdclCorporat USC:111257811,Power cut since 45minutes in Shastripuram near NPA,Shivrampally'",b'Hari63Thakur',2020-09-27 11:28:03,electricity
673,b'@ABalabadruni @TsspdclCorporat Power was back for 2 hrs and its gone again.  . Last few months there is an increase in power cuts in kukatpally area.',b'arunabh',2020-09-27 11:23:54,electricity
674,b'@TsspdclCorporat no power in Hassan Nagar usc-102693434 ph-8919845827',b'navid_afridi',2020-09-27 11:22:36,electricity
675,"b""@TsspdclCorporat Thanks for information sir. Because today was an weekend it's very difficult to stay at home without power.""",b'MohdAme53300114',2020-09-27 11:12:25,electricity
676,b'@TsspdclCorporat Power cut since 11am USC number 101286046 Syed Aslam 1-4-523/1 bholakpur musheerabad Hyderabad Kindly restore it as soon as possible',b'M0hammed_Arshad',2020-09-27 11:12:13,electricity
677,b'@TsspdclCorporat No power in Hassan Nagar usc-102693434 ph-8919845827 since one hour',b'navid_afridi',2020-09-27 11:11:23,electricity
678,"b""@TsspdclCorporat Now it's 4.20 pm . The power is gone on 11:30 am. In hashamabad area. Plz give   me a reply""",b'MohdAme53300114',2020-09-27 10:53:04,electricity
679,b'@TsspdclCorporat Okay I will wait and I hope this is the last power cut for today. Appreciate you being very timely in the back to back responses so far. Thank you!',b'RakeshTiwari104',2020-09-27 10:51:49,electricity
680,"b'Dear @TsspdclCorporat  No Power/Partial  supply at New Green City Budwel USC NO:111412871, Contact No:9502676128   Kindly resolve this issue.'",b'BJetram',2020-09-27 10:42:04,electricity
681,b'@TsspdclCorporat in Vijayanagar colony in my area there is lots of power fluctuations. Pl rectify',b'BShashidharRed1',2020-09-27 10:28:20,electricity
682,b'@TsspdclCorporat  No power in rail enclave radhaswamy colony Sikh village since morning usc no 100238686',b'Meena26300216',2020-09-27 10:14:23,electricity
683,b'@TsspdclCorporat LOW VOLTAGE in Tegal Kunta 19-3-262/50/22/1/E from last  2 hours i request to immediately restore the power.',b'mohdalisadiq',2020-09-27 09:49:20,electricity
684,"b""@TsspdclCorporat  Power's out in Banjara Hills Road Number 12, Gulmohar Avenue. USC 100421295. Please restore asap. Thank you.""",b'anneeliott',2020-09-27 09:45:30,electricity
685,b'@TsspdclCorporat There has been frequent power cuts today at C lane DD Colony. Any idea when this will be over...???',b'RakeshTiwari104',2020-09-27 09:40:42,electricity
686,b'@TsspdclCorporat Sir AE and Linemen Number Ma Dheggara Kuda Vundi Call Chesamu. Power Sudden ga Up and Down ayyi Low Voltage vostundi. Denivalla Fan And Refrigerator Kalipoinai. This Damage who will bear.?',b'Nagaraju_nk958',2020-09-27 09:31:59,electricity
687,b'@TsspdclCorporat @TsspdclCorporat hello there is an interruption in power supply.  Service no 101095689 Street no 4 nallakunta Ph 9966487744',b'VenkateshBhaskr',2020-09-27 09:13:59,electricity
688,b'@TsspdclCorporat USC code https://t.co/ONSShTpqOk power since 20 minutes.',b'sagarcrazy2010',2020-09-27 08:29:42,electricity
689,b'@TsspdclCorporat No power since 12:00 pm. Could you please look into? USC No:112240580',b'ABalabadruni',2020-09-27 08:18:04,electricity
690,b'@TsspdclCorporat  no power in Gokul plots.  Please update when this restore?',b'RajeshAvirineni',2020-09-27 08:17:18,electricity
691,b'@TsspdclCorporat No power. Heard some noise from Transformer. Pls check and do the needful. https://t.co/abazxZkEV6',b'shreyasvvp',2020-09-27 08:09:45,electricity
692,b'@TsspdclCorporat any scheduled power cut in gokul plots kphb 13th phase? Any information on power restoration?',b'KishoreAvala',2020-09-27 08:06:03,electricity
693,"b'@TsspdclCorporat no power supply from 4 hrs in Road no :3 Hal colony, Gajularamam, jeedimetla'",b'SandeepPinnint',2020-09-27 07:53:10,electricity
694,b'@TsspdclCorporat @KTRTRS power cut foc people not responding the calls address varun motors beside transformer aditya nagar colony Tolichowki I requested u plz restore supply as soon as possible.',b'Mohammed_226678',2020-09-27 07:28:13,electricity
695,b'Power Fluctuation near Gm colony @TsspdclCorporat',b'bilal_fasih786',2020-09-27 06:58:49,electricity
696,"b""@TsspdclCorporat No power in Kaloji Chowrasta, TNGOs Colony, Gachibowli since 3 hrs. Just 2 days before, we did not have power for whole day. Please take care of this. Its causing a lot of inconvenience. The FOP team also don't respond promptly. USC-111854250""",b'isAjayAnand',2020-09-27 06:50:27,electricity
697,b'@TsspdclCorporat Thank you for the response . Power has been restored.',b'DrSyedArsalan2',2020-09-27 06:37:53,electricity
698,b'@TsspdclCorporat no power here for 30 minutes USC - 101711791',b'iamrahuldas',2020-09-27 06:36:40,electricity
699,"b'@TsspdclCorporat  Dear team, We are facing Power interruption in our area. Details are as follow. Please provide the time, when the power will be restored.  USC No: 111180266, Address: Sunway Opus Grand Neville, Sardar Patel Road, Ameenpur. Ph: 9441103555'",b'girinaralasetti',2020-09-27 05:51:38,electricity
700,b'@TsspdclCorporat  My apartment has no power since yesterday 6pm and as it is sunday it seems no work is going to happen so power will not be there today too. What the hell is this..??  Should Only a doctor  be frontline worker and work on sundays? What abt @TsspdclCorporat ppl?',b'DrSyedArsalan2',2020-09-27 05:51:05,electricity
701,"b'@TsspdclCorporat USC:101473695, no power since 2 hours. Please update'",b'Yogeshpandey07',2020-09-27 05:37:13,electricity
702,"b'@TsspdclCorporat 111924634 no power frm 2 hrs,yesterday also 3 hrs what is this sir'",b'Kishorekicks',2020-09-27 05:36:14,electricity
703,b'@TsspdclCorporat no power in Attapur .. USC 100832317 mobile number 9533947284',b'Harishkt2606',2020-09-27 05:27:50,electricity
704,"b'@TsspdclCorporat power cut in tejaswi nagar colony, attapur. USC : 100830286 When will it be restored? Plz look into it..'",b'Manoj_Jashti',2020-09-27 05:21:57,electricity
705,b'@TsspdclCorporat Please restore power in our area USC NO : 110495389',b'MubeensHaik0730',2020-09-27 05:04:06,electricity
706,b'@TsspdclCorporat sir kindly inform through your tweets before power cut',b'navid_afridi',2020-09-27 04:28:44,electricity
707,b'@TsspdclCorporat no power in Hassan Nagar usc no-102693434 ph-8919845827',b'navid_afridi',2020-09-27 04:23:04,electricity
708,"b'@TsspdclCorporat Dear sir, no power from morning 6 am because fuse problem at transformer  PATANCHERU industrial area. Line man saying we will come after lunch  USC no 103016628. please update'",b'RAMAKRI83083523',2020-09-27 03:23:34,electricity
709,"b'@TsspdclCorporat @TsspdclCorporat 109557754 , Sai Sreenivasa Nagar Colony Extension, Dammaiguda /9542313959 Power cut at  Dammaiguda! What is the issue'",b'kankisawesome',2020-09-27 03:15:48,electricity
710,b'@TsspdclCorporat sir there is no power in malakpet area Please inform us when it will be restored..',b'fasi88010',2020-09-27 02:56:43,electricity
711,b'Service wire is burning... there no power supply... Please respond @TsspdclCorporat  https://t.co/oPr2i16VUp. 320900300',b'Im_Srikanth_N',2020-09-27 02:26:51,electricity
712,"b'@TsspdclCorporat @tsspdcl   No power in two phases since yesterday. Jubilee hills AE is unresponsive....  Plot 602, Road 33. Whole street is down...'",b'baskar_1962',2020-09-27 02:17:10,electricity
713,"b'@TsspdclCorporat Hi sir, when power will resume, st no 2, Veera Reddy Nagar colony, Boduppal, Unique sc no: 101782148, my contact number 8886888825'",b'kadthalamahesh',2020-09-26 23:26:21,electricity
714,b'@TsspdclCorporat Dream city Nabil Colony Balapur no power Supply kindly inform AE To restore asap @SabithaindraTRS @jagadishTRS',b'Mohamme75198715',2020-09-26 21:19:26,electricity
715,b'@TsspdclCorporat  we have no power for atleast from last 4 hours in gowrelly village which is under Pedda Amberpet',b'Navkanth1',2020-09-26 20:43:24,electricity
716,"b'Hi Team, USC: 101390798 There is power outage.  Can this be looked ASAP?@TsspdclCorporat'",b'Yessirr951',2020-09-26 20:23:18,electricity
717,"b'Hello @TsspdclCorporat  My usc is100490523, I don\xe2\x80\x99t have one phase of power since the last hour, can you please look into this'",b'CertainlyParash',2020-09-26 20:05:39,electricity
718,"b""@TsspdclCorporat No Power in G3002022. It's night time!!""",b'syedaliasgharra',2020-09-26 19:50:07,electricity
719,b'@TsspdclCorporat please check why is the entire Alkapur township is not having power since last 1 hour.',b'amitkr9123',2020-09-26 19:50:05,electricity
720,"b'@TsspdclCorporat sir, there is an interruption in power supply in golla khidki area since last 10 min. Please do the needful at the earliest USC 100713362 Mob. 9666636277 Thanks'",b'Manish196845',2020-09-26 18:02:27,electricity
721,"b'@TsspdclCorporat  sir, there is an interruption in power supply in golla khidki area since last 10 min. Please do the needful at the earliest USC 100713362 Mob. 9666636277 Thanks'",b'Manish196845',2020-09-26 18:01:19,electricity
722,b'@TsspdclCorporat USC:105881347 we have no power since an hour and AE not responding on calls. Please escalate.',b'sharinaidu',2020-09-26 16:34:08,electricity
723,b'@TsspdclCorporat Dear team till now there is no power please resolve this issue and the given FOC Rajendra Nagar number is not working',b'Mohamme82774512',2020-09-26 16:26:30,electricity
724,b'@TsspdclCorporat @TsspdclCorporat Power outage USC : 107985597. Please update status.',b'Sasanka02539038',2020-09-26 16:23:43,electricity
725,b'@TsspdclCorporat power cut at telecom Nagar extension. May I know when it will be restore?',b'jayashreedas123',2020-09-26 16:19:12,electricity
726,"b'@TsspdclCorporat There is no power supply in Raghavendra Colony, Kondapur from last 30 minutes. Wgen will the power be restored?'",b'siddu1404',2020-09-26 16:17:26,electricity
727,"b'@TsspdclCorporat power failure at Sriramnagar Colony, Kondapur. Almost 15 minutes done.Please check'",b'srinivasraavi',2020-09-26 16:15:32,electricity
728,b'@TsspdclCorporat Power cut in Kondapur Area. Please have a look on it.',b'SahoSatyabrata',2020-09-26 16:12:44,electricity
729,b'@TsspdclCorporat what is the eta for power restoration at Kondapur 8th battalion we don\xe2\x80\x99t have power USC : 109424484',b'NagubandiSri',2020-09-26 16:09:27,electricity
730,"b'@TsspdclCorporat   there is power cut in Shilpa Hills Road no. 1, hitex. Unique Service Number :109674114. Please let me know when the power will be restored.'",b'Ananth47804247',2020-09-26 16:09:03,electricity
731,b'@TsspdclCorporat No Power in Raghavendra colony. Any ETA for restoration of supply?',b'tuhinmohanty',2020-09-26 16:08:42,electricity
732,"b""@TsspdclCorporat @KTRTRS @TelanganaCMO Power came just now. Please foresee the Areas which can face problems during rainy season and plan some alternatives beforehand. As most of the employees are working from home, it's important to have uninterrupted electricity. Thank you :)""",b'Seriously_dont_',2020-09-26 16:00:48,electricity
733,b'Hey there ! @TsspdclCorporat  no power  near jubilee gardens 111155599 please look into it',b'Ancd113',2020-09-26 15:59:45,electricity
734,"b'@TsspdclCorporat Power has come, thank you for your prompt response.'",b'MrDP44',2020-09-26 15:50:06,electricity
735,b'@TsspdclCorporat usc number - https://t.co/QDJd5FzwfN power in our area now pls look into it',b'himabinduchamal',2020-09-26 15:47:43,electricity
736,"b""@TsspdclCorporat Sir Our colony doesn't have power since an hour... There's a commercial bakery which is causing the frequent fuse off at the transformer....... Kindly help resolve. https://t.co/ZG5kmNu1tQ. 8-1-523, Virat Nagar, Hakeemshah colony, Tolichowki""",b'getwasey',2020-09-26 15:46:25,electricity
737,b'@TsspdclCorporat team no power at Gowliguda Chaman since 30mins. USC - 108122015. Can you please check.',b'vivek3837',2020-09-26 15:26:49,electricity
738,"b'@TsspdclCorporat  Dear team there is No power since 8:30 PM in upperpally, fort view colony, street no 1 one phase has shut down please inform to the concerned Engineer my usc number is 110169600'",b'Mohamme82774512',2020-09-26 15:25:14,electricity
739,"b'Dear @TsspdclCorporat power has been cut at Gowliguda, 4-8 area, please look into the issue \xe2\x9a\xa0\xef\xb8\x8f.'",b'MrDP44',2020-09-26 15:10:47,electricity
740,b'@TsspdclCorporat Begumpet USC 100036343 no power since an hour. Luckily no rains..pls organise power restoration fast. https://t.co/hr1YrqrNwu',b'amresh_hyd',2020-09-26 15:05:23,electricity
741,"b""@TsspdclCorporat power cut started again in my area. USC 101770728 . Pls don't give me any number to call...pls inform them to get power back up pls @TelanganaToday @timesofindia @htTweets""",b'puneethsingh717',2020-09-26 15:03:46,electricity
742,b'@TsspdclCorporat Hello Team Good Evening There is no power in Virat Nagar KARMANGHAT since 2 pm this afternoon.',b'Meghana10126492',2020-09-26 14:59:50,electricity
743,b'@TsspdclCorporat power cut in adityanagar new Hafeezpet... 2nd time in the day.. is this a joke?',b'gourav1910',2020-09-26 14:10:52,electricity
744,b'@TsspdclCorporat power cut https://t.co/uRq4IpvMi4 11-2-472/3/a namalagundu seethaphalmandi',b'Luckylaks1011',2020-09-26 14:02:38,electricity
745,b'@TsspdclCorporat  USC No: 100893235 No power since morning but some house there\xe2\x80\x99s power in same lane',b'Raja43541203',2020-09-26 13:40:09,electricity
746,"b""It's been 8 hours since the power cut in the Meerpet, Janapriya Mahanagar Hyderabad. What times are we leaving in? @KTRTRS @TsspdclCorporat @TelanganaCMO , We have to work from home. It's not the first, it's been happening since July.""",b'Seriously_dont_',2020-09-26 13:36:06,electricity
747,"b""@TsspdclCorporat in an hour 20times power lost and came, don't know what will happen to appliances...USC No: 112492982 area: manikonda""",b'RajeshCH05482',2020-09-26 13:08:31,electricity
748,"b'@TsspdclCorporat There are power fluctuations in our community. USC No:108924130, Beeramguda'",b'PrasadMarthi',2020-09-26 13:06:08,electricity
749,"b'@TsspdclCorporat   USC11005507782, power cut in Mathru sri nagar, Miyapir. Please help.. Ant eta?'",b'Meenan41424128',2020-09-26 12:57:44,electricity
750,b'@TsspdclCorporat  No power aupply since long and power interruption regularly since morning. Pls resolve. sc no. 250326931',b'hari_pats',2020-09-26 12:37:33,electricity
751,b'@TsspdclCorporat no power at USC 110250044',b'wajkhann',2020-09-26 12:32:45,electricity
752,"b'@TsspdclCorporat  when will the power get restored in matrusri nagar,usc no:110476492.'",b'uar2',2020-09-26 12:23:52,electricity
753,b'@TsspdclCorporat Since Yesterday Evening Onwards No Power.!',b'Nagaraju_nk958',2020-09-26 12:23:46,electricity
754,b'@TsspdclCorporat Power is not restored yet . https://t.co/WMyWbX6zM7',b'velocity186t',2020-09-26 12:12:41,electricity
755,b'@TsspdclCorporat no power. 102111493. Any update',b'jvidyasagar',2020-09-26 12:08:19,electricity
