,Tweet,User,createdTime,label
100,"@cyberabadpolice @TelanganaDGP @cpcybd @TelanganaCOPs @hydcitypolice @RachakondaCop @GHMCOnline @CYBTRAFFIC Goodnight sir, please be safe during this covid-19.",b'manu300896',2020-11-20 15:45:49,police
101,"Commissioner of Police, Cyberabad Shri V.C Sajjanar, IPS. Briefing about #GHMCElections2020 Bandobasth arrangements. #CyberabadPolice   https://t.co/lNXxjLjhna  @TelanganaDGP @cpcybd @TelanganaCOPs @hydcitypolice @RachakondaCop @GHMCOnline @CYBTRAFFIC https://t.co/fqfAY7z6Ht",b'cyberabadpolice',2020-11-20 15:44:29,police
102,"Client id-A450003178 #karvyscam #karvy is not giving my payout from 6months. Requested many times but no response yet.My2,42,428/- is stuck.I badly need my money to support my family.@KarvyStock @SEBI_India @MinisterKTR @TelanganaCOPs @TelanganaCMO @NSEIndia @IndiaSebi @BSEIndia",b'jasmeetSsaluja',2020-11-20 15:42:14,police
103,@TelanganaCOPs @HiHyderabad @cyberabadpolice @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @Cyberdost @InfoSecAwa @TelanganaDGP @SwatiLakra_IPS @RachakondaCop @cp_nizamabad @spvikarabad @spsircilla @spsuryapet @GadwalSp @spmahabubabad @spsangareddy We get calls day in day out from US+1 and UK +44 your statements are confusing. Be specific how the fraud happens and how to protect ourselves.   If someone follow your suggestions seriously they might even risk of loosing their job esp. in IT industry,b'RajeshTaduri',2020-11-20 15:39:30,police
104,The sleuths of @BalapurPS Police have #arrested one accused person who murdered a person due to sudden #provocation. @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DCPLBNagar @AcpVPuram https://t.co/EqpSiRkvFN,b'RachakondaCop',2020-11-20 15:38:14,police
105,"@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs @CyberCrimePSCyb @HiHyderabad Just a suggestion, if someone is doing more than 3 traffic offences at the same time.. why not send them to jail instead of fine ? That way people will be more cautious. These fine’s doesn’t matter to rich and in case of poor, the family is the one that gets affected most.",b'tweekendhustler',2020-11-20 15:23:32,police
106,"@TelanganaCOPs @cyberabadpolice @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @Cyberdost @InfoSecAwa @TelanganaDGP @SwatiLakra_IPS @RachakondaCop @cp_nizamabad @spvikarabad @spsircilla @spsuryapet @GadwalSp @spmahabubabad @spsangareddy First surrender to Adhinayak Bhavan to get connected or lifted at very mind and word, where remaining actions are safe, hence invite witness persons know the truth that humans physically dead, people can only as minds, by connecting to master mind as your Maharajah Adhinayak",b'MaharajShanker',2020-11-20 15:23:14,police
107,"@SpiritOfCongres 😂  Can the provisions of The MVA,1988 be altered by a Municipal Corporation,  @nitin_gadkari ji?  Does the Mayor of GHMC have command &amp; control over the @HYDTP?  The tragedy is that there are dimwits who fall for such scum of a statement.",b'Sunand01',2020-11-20 15:14:47,police
108,@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs @CyberCrimePSCyb @HiHyderabad thanks sir,b'amarperla',2020-11-20 15:13:13,police
109,@amarperla @cyberabadpolice @TelanganaCOPs @CyberCrimePSCyb @HiHyderabad his attention from driving. (2/2),b'CYBTRAFFIC',2020-11-20 15:11:47,police
110,"@amarperla @cyberabadpolice @TelanganaCOPs @CyberCrimePSCyb @HiHyderabad As per Motor vehicle regulations,2017 Regulation No5: The driver shall not watch digital motion pictures or videos while driving, except where required for route navigation. Provided that the driver shall use a device for route navigation in such a manner as not to distract (1/2)",b'CYBTRAFFIC',2020-11-20 15:11:34,police
111,"@HYDTP @CYBTRAFFIC @Rachakonda_tfc @TelanganaCOPs @drpuppalaa Sure, thank you will contact him next week   Thanks Again 🙏",b'Ahsan93045',2020-11-20 15:11:34,police
112,@VijayGopal_ @HYDTP @cpcybd So if I was just roaming in the mall without making any bills (Window shopping) .. then I’d have to pay right !! What’s the point of not having any parking fees in such malls.  !!,b'ambyrocksu',2020-11-20 15:00:50,police
113,@sp_kamareddy @TelanganaDGP @TelanganaCOPs Good job mam  @sp_kamareddy,b'SYEDSaadiq1',2020-11-20 14:52:46,police
114,@HYDTP @AddlCPTrHyd @insptr_kachigud Good job sir,b'LaxmanKorra6',2020-11-20 14:50:08,police
115,@RachakondaCop @Malkajgirips @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DcpMalkajgiri @the_hindu @TelanganaToday @ntdailyonline @TheHansIndiaWeb Great sir...,b'Hari1423Sep',2020-11-20 14:45:15,police
116,"#Town_1_Police Nizamabad traced Missing boy Araham age 4 years, who was missing today is traced by NZB Town-1 PS Blue colts staff PCO's RD. Ramesh &amp; Afzal. with their immediate search in the locality. The boy was handed over to his parents. @TelanganaCOPs  @TelanganaDGP https://t.co/krAt8HIs1P",b'cp_nizamabad',2020-11-20 14:41:54,police
117,"@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs @CyberCrimePSCyb @HiHyderabad all OLA, UBER drivers will use cellphone during driving. and they will have cellphone mount also on their vehicles... can you please comment on that aswell?",b'amarperla',2020-11-20 14:40:53,police
118,@SwatiLakra_IPS @sheteams_rck @RachakondaCop @TelanganaCOPs Great Job. Also pls mention why boy left as to understand reason &amp; for public awareness if any alarming reason to note. Thanks,b'aruniyengartwo',2020-11-20 14:40:21,police
119,@cyberabadpolice @SwatiLakra_IPS @TelanganaDGP @TelanganaCOPs @RachakondaCop @hydcitypolice @sheteamcybd @EOWCyberabad @CYBTRAFFIC This is great. Just want to know if secrecy will be maintained. Also what other info will be required? Place? Name of hotel? Time? date? what else?,b'TabrezNasar',2020-11-20 14:34:08,police
120,Good job done Addl DCP Saleema I/C #SheTeams @sheteams_rck and team in making all efforts to trace the missing minor boy @RachakondaCop @TelanganaCOPs https://t.co/OqL3FxHbTD,b'SwatiLakra_IPS',2020-11-20 14:31:17,police
121,@TelanganaDGP @TelanganaCOPs @hydcitypolice @cyberabadpolice @RachakondaCop @cp_nizamabad @cpwrlc @cpkarimnagar @cpramagundam @KhammamCp When will be the results of essay writing sir,b'phani_samala',2020-11-20 14:20:54,police
122,"@TelanganaCOPs @cyberabadpolice @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @Cyberdost @InfoSecAwa @TelanganaDGP @SwatiLakra_IPS @RachakondaCop @cp_nizamabad @spvikarabad @spsircilla @spsuryapet @GadwalSp @spmahabubabad @spsangareddy I am a software engineer and I am curious to know how they can access phone memory just by accepting calls. If possible could you please elaborate this scheme ? Since most of the people understood OTP fraud, people are on more alert. I hope explaining this will result in same.",b'Srikkanth_34',2020-11-20 14:11:45,police
123,@HYDTP @AddlCPTrHyd @insptr_kachigud Good mercy..,b'KumarKasimalla',2020-11-20 14:03:05,police
124,@Raghave55235639 @ts_womensafety @TelanganaDGP @KTRTRS @TelanganaCMO @SwatiLakra_IPS @unwomenindia @TelanganaCOPs @bharosahyd @psmailrdply_cyb @hydcitypolice @cyberabadpolice @jayesh_ranjan @SmitaSabharwal @SumathiIPS @MDHMWSSB @Director_EVDM @revathitweets @TS_SheTeams we should not prejudice by listening to the single party.  How would be the society if god and people committed to suicide assuming that I can't survive in the evil forces? #SuicideAwareness,b'Santhoosh_Kmr',2020-11-20 13:57:01,police
125,"@cyberabadpolice @TelanganaCOPs @TelanganaDGP @hydcitypolice @RachakondaCop @CyberCrimePSCyb @CyberCrimeRck All challen r cancelled by BJP, his it possible,  or central BJP had to take decision, stupid words by BJP in ghmc election,",b'Pmurali95843128',2020-11-20 13:55:12,police
126,@cyberabadpolice @TelanganaCOPs @TelanganaDGP @hydcitypolice @RachakondaCop @CyberCrimePSCyb @CyberCrimeRck India's number one police . Salute to Telangana police and i am proud be a Telangana citizen 🥰,b'Mohd22436408',2020-11-20 13:54:46,police
127,@NareshKodiganti @VijayGopal_ @bandisanjay_bjp @HYDTP Before Demonetization in Oct and after Demonetization in Nov again conducted in Feb https://t.co/vANwinuVoH,b'praved01',2020-11-20 13:53:54,police
128,@HYDTP  his the senior citizen not following traffic rules not waering healment loaction karmanghat https://t.co/bIBmQxIPnx,b'kumar_thotakuri',2020-11-20 13:51:30,police
129,"@ChattaNikhil @HYDTP @Rachakonda_tfc @sholallaguda Sir, please check.",b'hydcitypolice',2020-11-20 13:48:09,police
130,"@AddlCPTrHyd @HYDTP @3am Its veru Sad, No Body having Humanity All they vehicle are passing away, But no body stopping the it vehicle didn't informed to Ambulance, In this city's no Humanity its veru bad",b'mmnaheem2015',2020-11-20 13:47:04,police
131,"@praved01 @VijayGopal_ @bandisanjay_bjp @HYDTP I know of one instance, they gave 50% discount if paid in old notes during demonetization . When is the other one ?",b'NareshKodiganti',2020-11-20 13:44:59,police
132,"@VijayGopal_ @bandisanjay_bjp Curious to know ,How did @HYDTP offered 50% waive as settlement in past 2 times as a mela🤔 when it's against the law.",b'praved01',2020-11-20 13:43:26,police
133,@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs @CyberCrimePSCyb @HiHyderabad Rs2000 fine is very less Sir.. its matter of that baby safety n life. Y not have a higher fine for such reckless n unsafe behaviour?? Pls make it an example @HiHyderabad @CYBTRAFFIC @cyberabadpolice,b'NareshGondu',2020-11-20 13:36:50,police
134,@HYDTP @hydcitypolice @Rachakonda_tfc  vehicle no : TS10EA5726.... LOCATION: Lalapet flyover  Vehicle type: white Karizma Hits with bike on the side walk and comes for a fight infront of everyone when asked . Says he is a local guy and asks us to not to walk on the road . https://t.co/yandBGN0dk,b'ChattaNikhil',2020-11-20 13:35:18,police
135,@HYDTP is parking on roads is acceptable? If yes allow us to park vehicles where ever we want. Or put at least 10/- fine per car parking outside all political party offices.or put at least 10/- fine on traffic dept....@trspartyonline @CongressHyd @BJPOfficial_ @iTDPofficial,b'kalyaankumarm',2020-11-20 13:03:28,police
136,@HYDTP @insptr_ngd @AddlCPTrHyd Wow congratulations narayanguda police finally working.   Wonder what motivated them to work,b'indrodeepGangul',2020-11-20 12:57:32,police
137,@GHMCOnline @KTRTRS @HYDTP @CYBTRAFFIC @trspartyonline  Please Look Into this tweet.... https://t.co/QjbtGbfBLq https://t.co/aHVzNjeA1d,b'dimmalaprasanth',2020-11-20 12:54:26,police
138,So we need to bear all these mic setups in our colonies at election times. Even after 6pm ?  @HYDTP  @cyberabadpolice  @TelanganaDGP,b'MouryaSai11',2020-11-20 12:54:05,police
139,@CYBTRAFFIC @HiHyderabad @cyberabadpolice @TelanganaCOPs @CyberCrimePSCyb @bandisanjay_bjp pls maf the challan,b'TRSsantu',2020-11-20 12:51:45,police
140,"@AddlCPTrHyd @3am @HYDTP Wrong side driving has become a habit in Hyderabad. And worst part, no one is bothered.   Driving without number plate is fashion, talking on mobile phone is the most common thing one can see,  Wrong side driving, tripple driving,  The roads of Hyderabad has become a joke.",b'indrodeepGangul',2020-11-20 12:50:32,police
141,"@HYDTP In Front of 999 chef restaurant ,Karmanghat, Hyderabad",b'JagadeeshRaaj',2020-11-20 12:44:53,police
142,"@HYDTP This Auto trally parked every Friday vegetable market on the main road near raheempura Ambedkhar ground,  manglhat PS limit ,due to this parking heavy traffic is jam and slow movement of vehicle..please take action https://t.co/NKgZRHPI8Y",b'Ajay20535611',2020-11-20 12:38:42,police
143,@CYBTRAFFIC @DeepRK994 @cyberabadpolice @TelanganaCOPs @CyberCrimePSCyb @HiHyderabad Bitter truth,b'SAICHANDRA9999',2020-11-20 12:17:29,police
144,"Repost: Barricades installed at VST/Journalists Colony, Panjagutta are troublesome for senior citizens &amp; other residents. @KTRTRS sir, plz take necessary actions for our convenience! Thanks! @KTRoffice @CommissionrGHMC @GHMCOnline @HYDTP  #Telangana #Hyderabad #ghmc https://t.co/UojVFGHXEp",b'VasthuS',2020-11-20 11:58:40,police
145,"@Keesaraps @KTRTRS @RachakondaCop @TelanganaDGP @TelanganaCOPs Sir yesterday only I spoke with SI Raju sir he told that today itself he submit is court but I don't know whether it submitted or not, can you please tell that when the court take action on this case?",b'Raju30686571',2020-11-20 11:58:39,police
146,"@TelanganaCOPs @HiHyderabad @cyberabadpolice @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @Cyberdost @InfoSecAwa @TelanganaDGP @SwatiLakra_IPS @RachakondaCop @cp_nizamabad @spvikarabad @spsircilla @spsuryapet @GadwalSp @spmahabubabad @spsangareddy Most of the credit card companies official numbers start with 44. if you don't lift, they keep calling you.",b'shashitwit',2020-11-20 11:52:03,police
147,"@Raju30686571 @KTRTRS @RachakondaCop @TelanganaDGP @TelanganaCOPs Dear Sir Did you contact IO in this case ? Already Chargesheet filed in the Hon'ble court , if you want further details , plz contact IO SI Raju or else Inspr, Keesara",b'Keesaraps',2020-11-20 11:42:45,police
148,"W&amp;CSW has Conducted an awareness program at Vityala village Shadnagar for farmers on 20-11-2020. 15+ participants expressed their gratitude and gained knowledge about various crimes, Rules, and Safety tips in this awareness program. #awareness #Women @telanganadgp @telanganacops https://t.co/FAM5QQma9L",b'sheteamcybd',2020-11-20 11:38:25,police
149,@HYDTP @hydcitypolice @AddlCPTrHyd @insptr_kachigud Good job🙏,b'Sathees46102826',2020-11-20 11:32:27,police
150,@EOWCyberabad @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @RachakondaCop @PRohini_IPS @SCSC_Cyberabad @TS_SheTeams @sheteamcybd @CyberCrimePSCyb @CYBTRAFFIC @CPHydCity There are soo many cheaters doing scams but police are not able to stop any1&amp; not able to recover money from those scamers n cheaters..we lost our money in lakhs in same way but till now no response no recovery.. It's not only my issue but thousands of people lost crores amount,b'smdfarooq9',2020-11-20 11:26:33,police
151,"@TelanganaCOPs @HiHyderabad @cyberabadpolice @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @Cyberdost @InfoSecAwa @TelanganaDGP @SwatiLakra_IPS @RachakondaCop @cp_nizamabad @spvikarabad @spsircilla @spsuryapet @GadwalSp @spmahabubabad @spsangareddy But aren’t these Pakistan, US, Oman and UK international ISD codes?",b'An4n5Na1r',2020-11-20 11:21:24,police
152,"@RachakondaCop @TelanganaDGP @ts_womensafety @TelanganaCOPs @cyberabadpolice @hydcitypolice @TS_SheTeams @SwatiLakra_IPS @SumathiIPS @sheteams_rck @CyberCrimeRck @the_hindu @TOIHyderabad @thenewsminute Good to see,  taking action on such crime.   All public places should be monitored with upgraded CCTV so that we can get hold of eve teasers and chain snatchers.  I support for secure Telangana.",b'Rajsaha_IND',2020-11-20 11:18:58,police
153,@CYBTRAFFIC @TelanganaCOPs @HYDTP @Rachakonda_tfc @cyberabadpolice @drpuppalaa Is there any relaxation for any vip???,b'manammaaram',2020-11-20 11:15:38,police
154,@RachakondaCop @DcpBhongir @NarayanapurPS @AcpChoutuppal @ChoutuppalPS @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice Good job sir,b'KosariBabu',2020-11-20 11:08:26,police
155,@Keesaraps @KTRTRS @RachakondaCop Sir as per your communication you told that you will send this case to court in a week but till now you won't?  Already it was to delay Why are you making again again too late sir? @RachakondaCop @KTRTRS @TelanganaDGP @TelanganaCOPs,b'Raju30686571',2020-11-20 11:00:04,police
156,@HYDTP   Sir these two vehicles are parked on road for more than 1 hour. Kindly take action https://t.co/1iF8YpBqv7,b'JagadeeshRaaj',2020-11-20 10:55:22,police
157,Dear @TelanganaCOPs please conduct a peace meeting or peace committees in every villages and towns in which all community gentlemen and youngsters should take part and discus with them how to promote fraternity in society. Plz do it for better tomorrow.@TelanganaDGP @adilabad_sp,b'ShaikSh80366367',2020-11-20 10:52:13,police
158,My new vehicle RC was approved on 16 sep but until now Rc not printed. We are paying all the fees but still no proper response from the transport dept @TelanganaCMO @TSRTCHQ @HYDTP https://t.co/PNKB1ZN7rp,b'mdzafar69',2020-11-20 10:51:08,police
159,"@AddlCPTrHyd @HYDTP @arvindkumar_ias @GHMCOnline our family staying at 7-1-304/30,Ravindranagar colony,near Dasarambasthi slum(sanathnagar). Slum dwellers bringing Garbage and block road with lorries and polluting with garge. Pl resolve issue. NRI from Malaysia https://t.co/QeKSGWPp9u",b'mettussr',2020-11-20 10:19:03,police
160,"@CYBTRAFFIC @ActivistTeja @TelanganaCOPs @HYDTP @Rachakonda_tfc @cyberabadpolice @drpuppalaa @rajakesarimdk @jvidyasagar No I don't need anything, I did help those people for my afterlife and as a good human and not to regret that I should have helped them feeling. If you can help me than please help me in removing corrupted police officer involved with goons to grab my property. DSP vikarabad",b'syed23870585',2020-11-20 10:16:03,police
161,"@GHMCOnline @ZC_Khairatabad @HYDTP @KTRTRS @YadavTalasani opposite our house 7-1-304/30,ravindranagar colony,dasarambasthi(sanathnagar)slum dwellers bringing garbage and polluting.Roads block with garbage lorries. Pl help us on behalf my family NRI from Malaysia https://t.co/ryYxZX4zzY",b'mettussr',2020-11-20 10:11:04,police
162,"@syed23870585 @ActivistTeja @TelanganaCOPs @HYDTP @Rachakonda_tfc @cyberabadpolice @drpuppalaa @rajakesarimdk @jvidyasagar Sir, Please share your stories in the Google Form link provided above and also please do mention your Twitter ID in the form. we will contact you.",b'CYBTRAFFIC',2020-11-20 10:06:55,police
163,"""Your safety is our concern"", Shamshabad SHE Team has conducted a decoy operation on 20-11-2020 at Kothur Bus Stop to ensure and monitor women's safety. #womenempowerment #decoy #cyberabadpolice #women @telanganadgp @telanganacops @cyberabadpolice @cpcybd @rachakondacop https://t.co/IfjFJSZUdi",b'sheteamcybd',2020-11-20 10:05:30,police
