,Tweet,User,createdTime,label
2,@TsspdclCorporat When power will be restored?,b'Phanind05875855',2020-11-21 06:01:36,electricity
3,@TsspdclCorporat usc 109438232 when will power restore?,b'mani_d_best',2020-11-21 05:24:45,electricity
4,@TsspdclCorporat sir my USC no is 101375431(Langer house) ...no power from past 30 mins,b'AjitMaurya1987',2020-11-21 05:04:49,electricity
5,"@TsspdclCorporat   Hello team, Please provide an update for Yapral area with pincode 500087  Our USC no is 230100712         USC NO: 230101181  Please provide an update of the power restoration as office work is getting impacted  Regards, Benjamin",b'benz_kumar8',2020-11-21 03:10:38,electricity
6,"@TsspdclCorporat  My  unique service no: 100492715. No power in my area. Address:Sugra Mansion, Near Jayalakshmi Gardens Rtc Colony Kindly Check",b'Shaikfazal11',2020-11-21 02:08:50,electricity
7,@TsspdclCorporat no power in my area Ahmed colony past 2 hours local area not answering calls hotline just providing complaint numbers @KTRTRS u want to make hyd Singapore in this way,b'ksalsharif',2020-11-21 00:17:22,electricity
8,@TsspdclCorporat very much impressed by the service of officers who strive to resolve issues ASAP . Thank u to the officer who resolved the power issue in tolichowki area at this hour  and called back to check if the voltage issue is resolved .,b'Amrasif',2020-11-21 00:05:05,electricity
9,@TsspdclCorporat no power in tolichowki Brindavan colony gate no one from last 3 hours . Sir plz check,b'Amrasif',2020-11-20 23:54:09,electricity
10,@TsspdclCorporat when will power be restored to our area USC 100211030.,b'CorinneBlogs',2020-11-20 21:14:18,electricity
11,@TsspdclCorporat @KTRTRS @jagadishTRS @TelanganaCMO No power in Langerhouse .. Usc no 101366792,b'Sushil_Dvp',2020-11-20 18:49:04,electricity
12,@TsspdclCorporat no power since 30minutes kindly check USC no 112406621,b'PnarendraReddy',2020-11-20 18:23:32,electricity
13,@TsspdclCorporat there's no power supply here in Rajeev Nagar near Moti Nagar,b'totalshitfacts',2020-11-20 16:45:29,electricity
14,@TsspdclCorporat  sir usc no 100019118. No power  since 30 Min ... let us know when it will restores. ESI sundar nagar area,b'neet26062974',2020-11-20 16:45:27,electricity
15,@TsspdclCorporat  power has been cut repeatedly  USC no 107695251 Mobile no 7503600629,b'SaadSk295',2020-11-20 15:22:01,electricity
16,@TsspdclCorporat There is no power since 1 hour in Khajaguda Sai Aishwarya Layout. unique service no:112523268 Kindly look into it..,b'SushmithaAthota',2020-11-20 14:06:45,electricity
17,@TsspdclCorporat  No power in our area of kukatpally Entire area no power App is not responding to  raise complaint  102033333,b'Jag80149923',2020-11-20 13:26:11,electricity
18,@TsspdclCorporat Got the connection but sometimes frequent power cut happens..USC 111976659,b'PrinceSaurav007',2020-11-20 13:00:37,electricity
19,@TsspdclCorporat USC: 102762161  No power. Pls restore asap.,b'MousumiMajoomd1',2020-11-20 12:58:38,electricity
20,"@TsspdclCorporat  Lost power from 30mins  SC No: 1103607513  USC: 111386547  HNO- 4-1068, marthannagar new Hafeezpet   Contact: 7330814122  please look after this ASAP",b'vndkmr269',2020-11-20 12:26:46,electricity
21,"@TsspdclCorporat Thanks, power restored now.   My usc no is 100237814 My phone no is 9912407117 Address is  Indra Empire Apartment  Plot no 20 Sail colony Bowenpally  Nr life Spring Hosp.",b'BhatnagarRanjan',2020-11-20 11:53:20,electricity
22,@TsspdclCorporat power cut in Boduppall USC : 109350317,b'TheKalluu',2020-11-20 11:51:08,electricity
23,@TsspdclCorporat  power has been cut in my area USC no 107695251 Mobile no 7503600629,b'SaadSk295',2020-11-20 11:35:27,electricity
24,@TsspdclCorporat @KTRTRS power cut in my society I requested u restore supply as soon as possible USC number is 101437336 Thanks!,b'Mohammed_226678',2020-11-20 11:28:25,electricity
25,@TsspdclCorporat @TsspdclCorporat @KTRTRS power not yet resumed kindly check.,b'GunnalaVenugop1',2020-11-20 11:26:59,electricity
26,"@TsspdclCorporat is there any issue with Vasanth Nagar, Kukatpally feeder? There is no power since 2:45PM.  USC No: 102220936 landmark: Near Vasanth Nagar colony bus stand. Contact No: 9948544495",b'Sainenis',2020-11-20 10:31:08,electricity
27,@TsspdclCorporat There is power cut in our area. Pls help in restoring the same. USC : 101090397 #Hyderabad #GHMCElections,b'SaiShyamManohar',2020-11-20 10:11:14,electricity
28,"@TsspdclCorporat when will power be back in panchavati colony, manikonda",b'sushmaragi',2020-11-20 09:53:02,electricity
29,@TsspdclCorporat No power at Vidyanagar- Adikmet Road- Elderly and Infants are affected! USC-101098398 #powercut  @KTRTRS @KTRoffice,b'MeddySmz',2020-11-20 09:52:56,electricity
30,@TsspdclCorporat You FOC never pick phone.  Still power not csme.,b'BhatnagarRanjan',2020-11-20 09:33:52,electricity
31,@TsspdclCorporat @TsspdclCorporat  hi my USC no : 101069074 from last 4hr there is no power  in ramngar house no 1-9-183. Near baptist church. kindly do the need full.,b'GunnalaVenugop1',2020-11-20 09:23:42,electricity
32,"@TsspdclCorporat Dear Sir, there is a power interruption at One if the phase at Banjari Darwaza Golconda.  Since yesterday power was not there and citizens are facing many issues.  Your immediate intervention is highly appreciate. Thank you",b'golcondawork',2020-11-20 09:00:37,electricity
33,@TsspdclCorporat    No power in Jahanuma area  (USC - 110559624) since 1hr. FOC not picking up calls,b'HmmAli1',2020-11-20 09:00:13,electricity
34,@TsspdclCorporat no power since more than 3 hours in hasan nagar 4-22-73,b'mohd9197',2020-11-20 08:48:32,electricity
35,@TsspdclCorporat no power from 1 hr please look into this as we working from home . Please understand. Fyi USC no 101563838,b'vishwanathladdu',2020-11-20 08:43:42,electricity
36,@TsspdclCorporat @KTRTRS power cut in my society I requested u restore supply as soon as possible USC number is 101437336 Thanks...,b'Mohammed_226678',2020-11-20 08:36:46,electricity
37,"@TsspdclCorporat  Hi, We are experiencing power outage for more than 5 hours. USC: 112373422. This is so frequent in my area.  Can you please provide resolution at earliest. Unable to do WFH. CC: @MC_Peerzadiguda @TelanganaCMO @KTRTRS",b'RSai_Vamshi',2020-11-20 08:15:51,electricity
38,@TsspdclCorporat  in our appt. out of 12 flats 3 of them including my flat no power and since long time voltage fluctuate. Please check.  My usc no is 100237814 My phone no is 9912407117 Address is  Indra Empire Apartment  Plot no 20 Sail colony Bowenpally  Nr life Spring Hosp.,b'BhatnagarRanjan',2020-11-20 08:08:34,electricity
39,@TsspdclCorporat FOC giving wrong and misleading information on restoration of power. Please provide an update. Been more than 2 hours now without any information,b'shouriex',2020-11-20 08:06:39,electricity
40,"@TsspdclCorporat  No power supply since 4 hours at Plot No 92, Al Hasnath colony, Tolichowki. S No: D7001209 USC: 101439782",b'nihal96khan',2020-11-20 07:37:14,electricity
41,"No power in Sai Ram colony, Puppalaguda area. @TsspdclCorporat Please look into the issue. Yesterday in the mng also there was power cut for 3hrs. USC: 112381594",b'CJayasurya',2020-11-20 07:34:01,electricity
42,@TsspdclCorporat please let me toll free number for power interuption and complaints   is that 1902 ? or something else   I just called 1902 but it is connected to Andhra Transco,b'prakashchimmala',2020-11-20 07:30:48,electricity
43,"Sir/madam, power fluctuation at 17-9-123 Kurmaguda Sayeedabad Opp. Chanchalguda Sub station, please check &amp; rectify power problem soon. Cont. 7095846045 @TsspdclCorporat",b'555678Khalid',2020-11-20 07:24:40,electricity
44,@TsspdclCorporat Respected sir or madam in our locality power is off since 30 minutes so I request to that inspect the area https://t.co/b6HpWxruK1 18-8-244/ B/45/A EDI BAZAR WEST,b'Mohamme33481031',2020-11-20 07:22:34,electricity
45,@TsspdclCorporat No power for 3 hours now in Hafez Babanagar Chandrayangutta. 😠😠,b'MerajMak',2020-11-20 07:04:32,electricity
46,"@TsspdclCorporat Hi Team, For the past three days we are facing power issue in our area with frequent outages for many hours. May I know how long will it take to restore normalcy? Thanks.",b'Sandeep01629728',2020-11-20 06:37:26,electricity
47,Please check  @TsspdclCorporat   there is no power in satamrai from gaganpahad feeder since 1 hour  USC 111060818 phone 9052059199,b'beDivaIN',2020-11-20 06:26:40,electricity
48,@TsspdclCorporat  We are facing power outage in Pragathi Nagar near monkey junction,b'kmanohar55',2020-11-20 06:25:35,electricity
49,"@TsspdclCorporat No power in 1 phase, G.M. Nagar Beside Owaisi Hospital U. SC. NO. 109515120",b'InResp',2020-11-20 06:06:17,electricity
50,"@TsspdclCorporat there is power outage at Banjara hills NBT Nagar, road num 12, Pls find the USC num 100423558.Address NBT Nagar, Banjara Hills.",b'kotha_b',2020-11-20 06:04:59,electricity
51,@TsspdclCorporat @TsspdclCorporat @TsspdclCorporat  is a scheduled power cut in malkajgiri area . USC NO 101986425  Address 10 377 satya raghavendra colony malkajgiri Hyderabad . Please check,b'shouriex',2020-11-20 06:04:10,electricity
52,"@TsspdclCorporat Dear Tsspdcl Team, There is a power outage in Meeralm Mandi area, Bandi Khana Junction from quite long time. Please look into this and resolve the issue. USC number 100734211. Thanks.",b'MurthuzaZaidi',2020-11-20 03:16:24,electricity
53,@TsspdclCorporat We got power back 15 minutes ago. Thanks,b'pavanamar554',2020-11-20 03:05:00,electricity
54,@TsspdclCorporat Western hills area opp JNTU Kukatpally power cut at 7 30 am today is there any problem suddenly generally no power cut at this time. USC no 110791923. Try to restore it at the earliest.,b'pavanamar554',2020-11-20 02:34:26,electricity
55,"@TsspdclCorporat USC 102662595 Behind RJNR Bus Depot, Budvel. Power shut down from 2 hours. Unable to work.   @KTRTRS @TelanganaCMO @GHMCOnline Hyderabad Work From Home issues. #WorkFromHome issue",b'IngleVarun',2020-11-20 01:56:48,electricity
56,@TsspdclCorporat Hi there is no power inn izzathnagar hitec city. Power gone around 2'o clock till now no update the FE number is not getting connected. Is this the way to do. This is not for  the first time we face this issue in n number of times. USC no : 112589096.,b'Venu862Venu',2020-11-20 00:43:20,electricity
57,"@TsspdclCorporat power outage for one of the phase in Dammaiguda, USC 110284415",b'mechwiz43',2020-11-19 23:22:45,electricity
58,@TsspdclCorporat we are having power fluctuations at USC: 112052612.  Can you please correct it.,b'SRac_RacS',2020-11-19 21:27:31,electricity
59,@TsspdclCorporat Langarhouse area also power not available,b'Dileep42759167',2020-11-19 21:05:09,electricity
60,@TsspdclCorporat @KTRTRS @TelanganaToday @TsspdclCorporat power is still not back up.. why is it talking long to fix thr trip.. this is very common reason I hear from u guys.. #askktr this is d status from an hour now...God bless Hyderabad,b'puneethsingh717',2020-11-19 20:24:07,electricity
61,@TsspdclCorporat power cut at night 1.30 am. USC 101770728 . Pls don't give me any number to call...pls inform them to get power back up pls. @KTRTRS this is regular issue sir. @TelanganaToday .don't have power since an hour. Can u pls check.?@TsspdclCorporat,b'puneethsingh717',2020-11-19 20:12:15,electricity
62,@TsspdclCorporat 110621337 is USC no power last from 1 hour please help In restoring asap,b'tinku1232',2020-11-19 19:04:17,electricity
63,@TsspdclCorporat power is not ther since 30 min usc: no 108988467 shikpet virat nagar colony near hakeemsha,b'JournalistMdSh1',2020-11-19 18:26:15,electricity
64,"@TsspdclCorporat power cut in balaji nagar,sriram nagar colony beside post office since 30mins, USC- 110146839, please restore as soon as possible",b'MeghanaAdvanthi',2020-11-19 18:20:29,electricity
65,@TsspdclCorporat No power in Sabza colony since last 30 min. USC 110747233 plz contact 7045403166,b'RiyazSiddique',2020-11-19 18:18:13,electricity
66,@TsspdclCorporat guys Are u sleeping. KCR says no current drops even for seconds. Now u are droping power cuts daily for 1/2 an hour. It is ridiculous and that too night times will make diffrence.,b'mdkhaja_424',2020-11-19 17:32:47,electricity
67,@TsspdclCorporat @detcmd  There is no power in Nashman nagar talab katta Chatrinaka limits  Please check.,b'lateefbabla',2020-11-19 12:34:18,electricity
68,@TsspdclCorporat We lost power from last 1 hour. Please restore ASAP as we are unable to do our works. Thanks !!... My unique service number is 110525117,b'PraveenMaradana',2020-11-19 12:28:37,electricity
69,"@TsspdclCorporat Power cut in balaji nagar, sriram nagar colony beside post office since 2 hours please restore as soon as possible",b'MeghanaAdvanthi',2020-11-19 11:45:02,electricity
70,"@TsspdclCorporat @MC_Nizampet @zckukatpally there is not power in Nizampet since 10am,when it will be restored?",b'Vishalk69889136',2020-11-19 11:35:44,electricity
71,@TsspdclCorporat @KTRTRS power cut in my society I requested u restore supply as soon as possible USC number is 101437336 Thanks..,b'Mohammed_226678',2020-11-19 11:29:58,electricity
72,@TsspdclCorporat  power cut in my house since 4 hours at Mumtaz colony Banu nagar. USC NO: 100978265,b'ShaikSu35434744',2020-11-19 11:18:44,electricity
73,@TsspdclCorporat We are experiencing a power cut in our area. Could you please update when the power will be restored USC NUMBER: 102133018,b'Puneeth31978441',2020-11-19 10:49:51,electricity
74,"@TsspdclCorporat there is power outage at Banjara hills NBT Nagar, road num 12, Pls find the USC num 100423558.Address NBT Nagar, Banjara Hills.",b'kotha_b',2020-11-19 10:28:29,electricity
75,@TsspdclCorporat @KTRTRS @KTRoffice It’s been almost an hour! Any update as to when the power supply will be restored?,b'MeddySmz',2020-11-19 10:06:45,electricity
76,@TsspdclCorporat  There is no power in area since 50 minutes. I have some online classes to attend. Please restore power as soon as possible. USC:101088448,b'UAkshayholla',2020-11-19 10:04:36,electricity
77,@TsspdclCorporat No power at Vidyanagar- Adikmet Road- Elderly and Infants are affected! USC-101098398 #powercut  @KTRTRS @KTRoffice,b'MeddySmz',2020-11-19 09:09:35,electricity
78,@TsspdclCorporat Again power went. Really again and again?,b'Syedazarudeen93',2020-11-19 08:55:17,electricity
79,@TsspdclCorporat when power will be restored? USC-111032230,b'indianjabrafan',2020-11-19 08:24:37,electricity
80,@TsspdclCorporat power cut in Boduppal USC : 109350317,b'TheKalluu',2020-11-19 08:05:00,electricity
81,Information about power cut in hydernagar @TsspdclCorporat,b'raviteja041997',2020-11-19 07:32:30,electricity
82,"@TsspdclCorporat ..power supply is interrupted in Avanthi Colony, Rasoolpura .. 100224934 ..pls do needful ...",b'Puneetkmehta',2020-11-19 07:19:10,electricity
83,@TsspdclCorporat @tssouthernpower Hno 1-112/1/6 near Divya dental Laxmi Nagar Miyapur contact 9154165486 still there is no power supply,b'Balamur25815499',2020-11-19 07:12:37,electricity
84,@TsspdclCorporat power cut duration USC no . 102293699,b'kingpavan1',2020-11-19 06:54:11,electricity
85,"@TsspdclCorporat no power, more than an hour now. Could you pls share if any update.. USC 109944835",b'sbabusy',2020-11-19 06:53:00,electricity
