,Tweet,User,createdTime,label
105,@GHMCOnline  @CommissionrGHMC  Dear sir lorry load of garbage is lying unlifted at L.N.nagar opp.mosque road opp.HP petrol pump Yousufguda since 2 days while garbage cleaning week is on. Request immediate action. #DC Yousufguda circle,b'hydshabbirali',2020-11-21 02:13:21,transport
106,"@C4CRICVENKATESH @KTRTRS ...even we hv nvr seen the corporator in Banjara Hills , thou they take public money , ride in Fortuners ,but nvr step on the road .",b'PVSIVAKUMAR1',2020-11-21 01:58:24,transport
107,"@KTRTRS Yapral voters make it clear: 'No Road, No Vote' in GHMC polls | Hyderabad News - Times of India https://t.co/MXWv7IMGHG",b'challa_gk',2020-11-21 01:52:05,transport
108,"@santhuhere01 @SonuSood @KTRTRS Dear @SonuSood , @KTRTRS   ,Sir please save this innocent girl. Shirisha a 14 year old girl met with an accident while walking on the road with her father,and her father lost his life in the same accident, she is in horrible condition now, Doctors said it costs atleast 600000 .",b'RudrarapuRupesh',2020-11-21 01:36:06,transport
109,Day 66 @KTRTRS No response since more than two months Day 66 since the issue happened at Mahalakshmi arcae. Please respond sir. No response from any government officials whose negligence made us stand on road.   #savemahalakshmiarcade,b'parameshwarlava',2020-11-21 00:28:30,transport
110,"@KpvOffice @VPRTRS @RajuShambipur @kp_vivekanand @KTRTRS @trspartyonline Sir, Are you blindfolded when you this make statement. Just travel on a normal car  nizampet road. If need I give you ride. It will help you to correct your statement. Are you talking only GHMC area ???",b'JVedangi',2020-11-21 00:25:06,transport
111,All set for the Boss rally.   Road show begins on Saturday 21/11 from Kukatpally.   @KTRTRS @trspartyonline https://t.co/rbij6pZasw,b'SrujanTRS',2020-11-21 00:10:46,transport
112,@GHMCOnline already drip system installed know? Is it not working? Why watering with pipe and water flowing on road causing vehicles to skid and cause accidents 😌 https://t.co/ufPcEQCch4,b'WithCitizen',2020-11-20 20:33:05,transport
113,"@KTRTRS @KTRoffice @GHMCOnline Sir, There is a unauthorized  7 FLOORS Steel Structure construction with ZERO SETBACKS IN 417 Syds that has made our life miserable at Plot – 340, Road -17, Swamy Ayyappa Society, Madhapur, Hyderabad. I beg  your kind selves to take needy action https://t.co/0sEdLSju74",b'premsriramoju',2020-11-20 19:20:10,transport
114,"@KTRTRS  Why not our CM sir take part in road show?His voice and his words are much needed to the people now.Other parties are badly trying to make people fools,KCR should definitely talk with people! Only our father of Telngana KCR,and TRS can develop our hyd !  #GHMCElections",b'AkhiLBilla5',2020-11-20 19:05:25,transport
115,@ysathishreddy @KTRTRS @trspartyonline @TRSTechCell @bandisanjay_bjp @BJP4Telangana And No govt post pvn did nothing to Hyd... cbn started Software rev... to-airport to  Orr and ysr continued metro etc.,b'annesrid',2020-11-20 18:58:26,transport
116,"@GHMCOnline @CommissionrGHMC  Excellent decision, or vote for NOTA, not even 10% of roads are any good. Look at the condition of this road, it is worse then a Village road. GHMC fills pot holes in pathetic way. The man holes on the roads are badly covered https://t.co/b39MHirfXd",b'yjain',2020-11-20 18:46:13,transport
117,@vishutheone @KTRTRS @ChintalaShanti @KTR_News Show d garbage and potholes road in old city begum bazar gowliguda also.. The pathetic quality of life these ppl live under that id also hyderabad,b'DevdaGajanand',2020-11-20 18:45:24,transport
118,"@KSRIDEVI136DIV @KTRTRS pregnant lady met with an accident. Yapral voters make it clear: 'No Road, No Vote' in GHMC polls | Hyderabad News - Times of India https://t.co/iHSwuyQwrm",b'SasikanthTS',2020-11-20 18:37:12,transport
119,@KTRTRS Janab KTR saheb u r coming tmrw to Qutbullapur constituency U r welcome god success ur work &amp; efforts At chintal behind pandu/Vivek statue main road my showroom Venus shoe corner since 23 yrs app akar Chai ☕️ pikar jayey inteyzar hai apka plz visit https://t.co/mQqQKJBWZ7,b'mdyahya4141',2020-11-20 18:26:59,transport
120,@TelanganaToday @KTRTRS Good to Hear . Metro in old city . Anything we can hear about it . When it will happen ?????????????????????,b'Mohsin7Ahmed',2020-11-20 18:26:18,transport
121,@SkWarangal @KTRTRS How is the development in Warangal...? Big 0... See it first... No roads. No bus station. No infra. Just Trespassing.,b'CMK9963',2020-11-20 18:20:24,transport
122,"@KTRTRS   I have no doubt on the many initiatives, but Link Road connecting 100 feet road from Site 3. Doesn’t  see any progress yet. And the commuters towards Hitech city have to take many via routes to reach the destination. Appreciate if this is taken care.",b'Mohamma11951804',2020-11-20 18:10:43,transport
123,"@trspartyonline @KTRTRS sir, we don't want hyd to be a Singapore simply property prices are increasing z not sign of develpmnt. We don't want occupied footpaths,slow &amp; crowded metro,looting auto,taxi wala,old crowded buses, looting school fees,no check on restro &amp;hospitals. No faciliti in raithu bazar",b'manu_pati',2020-11-20 18:00:23,transport
124,@s_yasin_ @HiHyderabad @KTRTRS @swachhhyd @JAGANTRS @krishanKTRS @ysathishreddy @kranthikirantrs @GulabiDalapati @USrinivasGupta @RaoVarun_d Where is Metro Rail from MGBS to Falaknuma?,b'SNFaiyaz',2020-11-20 17:48:25,transport
125,"@Babafasiuddin @KTRTRS Good Luck!! But the people of site 3, are waiting on pending project of Link Road from Site 3 to Ayyappa society 100 FT road. Not sure when this would completes.",b'Mohamma11951804',2020-11-20 17:48:14,transport
126,"@MPsantoshtrs @KTRTRS Metro Rail, ORR 🤔 Ok then, also add RGIA to the document 🤭",b'Vinay_Patlola',2020-11-20 17:30:24,transport
127,@vinay_vangala @RevuriSrinivas9 @the_hindu @DeccanChronicle @HiHyderabad @HarishKumarDaga @prashantchiguru @Spandana_Adv @UttaraVarmaTOI @KotaNeelima @Balakrishna096 @HemaJurno @CoreenaSuares2 @DonthuRamesh @KonathamDileep @TelanganaDGP @anusha_puppala @Nishi_Reddy_ @ActivistTeja @Collector_WGLU @NHAI_Official @MC_GWMC @arvindkumar_ias @TSMAUDOnline @KTRTRS there r many #potholes on the both sides of this main road from Rangashaipet to Shabhunipet...kindly save the lives of commuters by fixing it at the earliest🙏 2/3 https://t.co/parg5Qsshz,b'HiWarangal',2020-11-20 17:23:15,transport
128,"@vinay_vangala @RevuriSrinivas9 @the_hindu @DeccanChronicle @HiHyderabad @HarishKumarDaga @prashantchiguru @Spandana_Adv @UttaraVarmaTOI @KotaNeelima @Balakrishna096 @HemaJurno @CoreenaSuares2 @DonthuRamesh @KonathamDileep @TelanganaDGP @anusha_puppala @Nishi_Reddy_ @ActivistTeja @Collector_WGLU @NHAI_Official Dear @Collector_WGLU sir kindly instruct to fix this damaged main road (Khammam Highway), infront of Rangashaipet #WaterTank  1/3  @MC_GWMC @arvindkumar_ias @TSMAUDOnline @KTRTRS https://t.co/VJS3exoJr9",b'HiWarangal',2020-11-20 17:22:08,transport
129,"@HMDA_Gov @KTRTRS There's no change in the road. Before GHMC election announcement, you just initiated. Now, there is no change in the work. No work is going on. Very shameful for this. With this, when will you complete the road work?",b'nareshv2',2020-11-20 17:20:48,transport
130,@RevuriSrinivas9 @Collector_WGLU @KTRTRS @MinisterKTR @MC_GWMC @TelanganaCMO @DrTamilisaiGuv @ArooriRamesh @dasyamofficial @MarriYadava @PMOIndia @PTI_News @DayakarRao2019 @suresh_adepu403 as per road safety rules of traffic department police.. please wear ISI quality helmets..,b'amarperla',2020-11-20 17:15:58,transport
131,"@anusha_puppala @SSPGHyd @GHMCOnline If the money was spend for proper cause, the road statue wouldn't be this",b'rsrajput999',2020-11-20 17:13:33,transport
132,"@KTRTRS Meru meru em anna cheskori, Kindavi chesthe chalu  1.Drainage system 2.Roads 3.Clean City 4.LRS, VAT, STATE ROAD TAX thaginchandi 5.Well maintained RTC Buses we needed 6.Well maintained government schools 7.Well maintained government hospitals 8. HYD lo air pollution thaginchandi",b'SanthoshGovindu',2020-11-20 17:00:35,transport
133,"@KTRTRS  You have kept your profile low in terms of GHMC affairs in Old City, the is just b'coz of your 'friendly' nature but this restriction has caused huge developmental losses for the people.  Where is 'Metro Rail' in old city?  Phase II from Falaknuma to MGBS. @TelanganaCMO",b'SNFaiyaz',2020-11-20 16:44:54,transport
134,"Sir @HYDTP @bonthurammohan @KTRTRS @GHMCOnline @CommissionrGHMC  plz hv a visit for 1 time on this stretch on any time of the day,I bet you will take up this very seriously..1 mtr of the road is not pot hole free and worst hit by discipline of autos during peak hrs @TOIHyderabad https://t.co/sy9jjM33nP",b'sri_splash',2020-11-20 15:49:12,transport
135,@bonthu_sridevi @KTRTRS @TelanganaCMO @trspartyonline Ask Bonthu rammohan sir what development he did. Shame on Mayor Did u look ecil to kushaiguda road. Once go nd check mam  Than come for votes,b'Sai40352137',2020-11-20 15:49:04,transport
136,@KTRTRS @GMRMLAPTC  Ok. What about Beeramguda road. As Beeramguda not in #GHMC #GHMCElections2020 is the only reason for its under development,b'sampathvin',2020-11-20 15:46:59,transport
137,"@Shiva7997 @SonuSood @KTRTRS Dear  @narendramodi     ,Sir please save this innocent girl. Shirisha a 14 year old girl met with an accident while walking on the road with her father,and her father lost his life in the same accident, she is in horrible condition now, Doctors said it costs atleast 600000 .",b'PRANAY57883085',2020-11-20 15:45:13,transport
138,"@KTRTRS @KTRoffice @KTRTRS @KTRoffice Dear Sir, require you help. My cousin Maithri Naveen Kumar had an road traffic accident and got admitted in to an Pvt Hospital. However their family can't afford the treatment and as he is eligible for ESIC. We have taken him to ESI hospital,",b'krrishnagangula',2020-11-20 15:43:56,transport
139,"@Shiva7997 @SonuSood @KTRTRS @KTRTRS @urstrulyMahesh     ,Sir please save this innocent girl. Shirisha a 14 year old girl met with an accident while walking on the road with her father,and her father lost his life in the same accident, she is in horrible condition now, Doctors said it costs atleast 600000 .",b'PRANAY57883085',2020-11-20 15:43:15,transport
140,"@Director_EVDM  @GHMCOnline  @CommissionrGHMC  @KTR_News  I have been complaining abt an open manhole since 1 month at Andhrakesari Nagar, Road No 1, Vanasthalipuram but there seems to be absolutely no response from Ghmc end. Kindly take necessary action and close the manhole. https://t.co/QDFZ1k7i03",b'apoorvreddie',2020-11-20 15:35:32,transport
141,"Dry waste collection from commercial areas, vinayak nagar road.#NMC team aims at maintaining litter free Nizamabad. Support our #frontline warriors by stopping people from throwing waste in public places. @SwachhBharatGov @Collector_NZB  @KTRTRS @arvindkumar_ias @cdmatelangana https://t.co/9hBUk0FFuv",b'MC_Nizamabad',2020-11-20 15:29:57,transport
142,After the GHMC elections the oppositions  will be in cessation.  #VoteForCar #TRSParty  #HyderabadWithTRS #HyderabadWithKCR  I think the atmosphere after the dynamic leader @KTRTRS sir road show would make opposition in despair. #GHMCWithTRS,b'SumanthPalle2',2020-11-20 15:25:59,transport
143,"@KTRTRS garu, implement this in @hmrgov.    #cycling #Metro #fitindia https://t.co/x9IA8jCcio",b'sandeeprajsays',2020-11-20 15:13:30,transport
144,"@ZoyaMahveen1 @KTRTRS Thanks for our voice.our college isn't providing any transport to travel to exam center.If it is possible then they were asking rs.3000 for transportation  So please higher authorities kindly conduct our exam in online mode @ZoyaMahveen1 , @KTRTRS , @TSwithKCR",b'Bhanu14343',2020-11-20 14:58:44,transport
145,"@RevuriSrinivas9 @Collector_WGLU @KTRTRS @MinisterKTR @MC_GWMC @TelanganaCMO @DrTamilisaiGuv @ArooriRamesh @dasyamofficial @MarriYadava @PMOIndia @PTI_News @DayakarRao2019 @suresh_adepu403 This road is exactly opposite to my home...since last week this is 3rd accedent..opp Radhika nursing home,Ramaram...hnk to knr high way route",b'sravan1267',2020-11-20 14:40:13,transport
146,"@s_yasin_ @swachhhyd @HiHyderabad @KTRTRS @JAGANTRS @krishanKTRS @ysathishreddy @kranthikirantrs @GulabiDalapati @USrinivasGupta @RaoVarun_d Why in hell was this post stating to Vote for C@₹???  ...as if no others know how to Develop Hyderabad &amp; one specific Party only is Certified???  At my place, for a strech of 800 Mtrs, Cement Road on either sides, &amp; 200 Mtrs left with Potholes for the Parties to campaign for...",b'k_ravi_k',2020-11-20 14:25:52,transport
147,"GHMC doesn't care about parking at service road shopping complexes, traffic dept puts no parking along service road from Remedy hospital to JNTU, @CYBTRAFFIC plz tell where to park 4wheeler vehicles @GHMCOnline @Director_EVDM https://t.co/Q0avzX64on",b'avenky4ever',2020-11-20 14:17:59,transport
148,"@NarenderPathi @ramprasad_g82 @KTRTRS I think u got wrong information. No one is against construction of road in/outside the buffer zone. Only issue here is, starting the road construction without clearing the construction debris which has reduced the width of Nala. If that is removed, then problem will be resolved.",b'Jameeruddin5',2020-11-20 13:49:41,transport
149,@GHMCOnline sir a manhole near a main road is getting bigger as vehicles pass. Please rake necessary steps to cover this befor some unhappy things happen.  Location. Ounthwadi jumerath bazar road begum bazar  Sharma clinic. I have covered it with a tile temperrory. https://t.co/q1wGN0Mpz5,b'AnuraghSharma6',2020-11-20 13:48:16,transport
150,"Dear @SonuSood , @KTRTRS   ,Sir please save this innocent girl. Shirisha a 14 year old girl met with an accident while walking on the road with her father,and her father lost his life in the same accident, she is in horrible condition now, Doctors said it costs atleast 600000 . https://t.co/ssTWRfmMbe",b'Shiva7997',2020-11-20 13:34:16,transport
151,"@VSrinivasGoud @KTRTRS @RaoKavitha @MPsantoshtrs @trsharish @TelanganaCMO @ntdailyonline @trspartyonline @TelanganaToday @trsinnews So free food, bed, transport at alampur to your family, friends &amp; TRS party leaders anamata. Unit manager &amp; staff will suffer because of ur fellowmates complimentry things. Deluxe ac room lo repairs chesara leda??? When are u paying ful salaries to employee?",b'gr300687',2020-11-20 12:57:34,transport
152,"@AnilgoudB @bandisanjay_bjp @TelanganaCMO @KTRTRS But already old city following triple ride. So may be Sanjay garu wants to extend it to remaining city.  triple riding is  common in old city, without helmet, wrong route, on mobile, parking in the middle of the road, minors driving and what not.",b'phanirekha',2020-11-20 12:46:02,transport
